time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2023-03-27T01:45:00.000Z	948.99	948.91	949.06	0	26	25.98	26.02	0.01	38.18	37.68	38.58	0.109	28.8	26.91	31.36	0.738
2023-03-27T02:00:00.000Z	949.1800000000001	949.06	949.29	0.116	25.990000000000002	25.93	26.02	0.02	38.15	37.85	38.49	0.122	29.28	26.8	33.07	1.47
2023-03-27T02:15:00.000Z	949.39	949.29	949.49	0.108	25.990000000000002	25.93	26.04	0.031	38.21	37.96	38.53	0.085	29.1	27.07	31.12	0.8210000000000001
2023-03-27T02:30:00.000Z	949.58	949.49	949.66	0.015	26.02	25.990000000000002	26.04	0.017	38.18	37.76	38.49	0.111	28.96	26.82	30.96	0.902
2023-03-27T02:45:00.000Z	949.73	949.63	949.8199999999999	0	25.990000000000002	25.97	26.01	0.012	38.21	37.94	38.6	0.105	28.87	26.61	31.92	1.102
2023-03-27T03:00:00.000Z	949.91	949.8199999999999	949.99	0	26	25.98	26.02	0.012	38.230000000000004	37.97	38.46	0.089	28.89	26.93	30.68	0.756
2023-03-27T03:15:00.000Z	950.08	949.99	950.2	0.152	25.990000000000002	25.97	26.01	0.013000000000000001	38.21	37.92	38.49	0.091	28.97	27.13	30.92	0.744
2023-03-27T03:30:00.000Z	950.4	950.2	950.56	0	26	25.98	26.02	0.01	38.22	37.96	38.47	0.096	29.05	27.13	31.8	0.86
2023-03-27T03:45:00.000Z	950.65	950.56	950.75	0.088	25.990000000000002	25.98	26.01	0.009000000000000001	38.22	37.97	38.52	0.095	29.26	26.92	31.27	0.839
2023-03-27T04:00:00.000Z	950.88	950.76	951	0	26	25.98	26.02	0.011	38.25	37.82	38.62	0.106	29.34	27.37	31.37	0.809
2023-03-27T04:15:00.000Z	951.14	951	951.3	0	26.01	25.98	26.02	0.012	38.24	37.980000000000004	38.58	0.101	29.21	26.97	31.82	1.006
2023-03-27T04:30:00.000Z	951.33	951.27	951.4300000000001	0.078	26	25.98	26.01	0.008	38.25	37.81	38.72	0.107	29.27	27.01	31.67	0.789
2023-03-27T04:45:00.000Z	951.5699999999999	951.4300000000001	951.7	0.176	26	25.990000000000002	26.02	0.007	38.22	37.910000000000004	38.550000000000004	0.10200000000000001	29.35	27.47	31.01	0.645
2023-03-27T05:00:00.000Z	951.8	951.6800000000001	952.0699999999999	0.15	26	25.97	26.02	0.013000000000000001	38.25	37.88	38.64	0.097	29.32	27.44	31.75	0.8250000000000001
2023-03-27T05:15:00.000Z	952.19	952.0699999999999	952.25	0.1	26	25.990000000000002	26.02	0.008	38.230000000000004	38.03	38.58	0.09	29.18	27.12	31.29	0.862
2023-03-27T05:30:00.000Z	952.38	952.23	952.56	0.019	26	25.97	26.02	0.013000000000000001	38.11	37.76	38.44	0.123	29.22	27.34	31.37	0.779
2023-03-27T05:45:00.000Z	952.73	952.5699999999999	952.9300000000001	0	26	25.97	26.03	0.015	38.01	37.660000000000004	38.36	0.108	29.27	27.14	31.490000000000002	1.036
2023-03-27T06:00:00.000Z	953.1	952.9300000000001	953.21	0.134	26.01	26	26.02	0.008	37.94	37.69	38.26	0.093	28.89	27.09	31.060000000000002	0.844
2023-03-27T06:15:00.000Z	953.35	953.21	953.49	0.17200000000000001	25.98	25.96	26	0.011	37.88	37.59	38.21	0.10200000000000001	29.3	27.2	31.76	1.0170000000000001
2023-03-27T06:30:00.000Z	953.66	953.49	953.81	0.19	26.01	25.98	26.04	0.016	37.93	37.57	38.22	0.09	29.02	27.03	31.43	1
2023-03-27T06:45:00.000Z	954.04	953.81	954.27	0.13	26	25.97	26.03	0.019	37.910000000000004	37.64	38.17	0.108	28.7	26.66	30.990000000000002	0.863
2023-03-27T07:00:00.000Z	954.39	954.28	954.49	0.161	26	25.98	26.02	0.007	37.96	37.63	38.33	0.1	28.7	26.46	31.220000000000002	0.961
2023-03-27T07:15:00.000Z	954.74	954.48	955	0.184	25.990000000000002	25.98	26.01	0.006	37.97	37.7	38.300000000000004	0.10400000000000001	28.78	26.580000000000002	30.69	0.856
2023-03-27T07:30:00.000Z	955.2	955	955.36	0	26.01	25.97	26.03	0.013000000000000001	37.97	37.49	38.27	0.11900000000000001	28.79	26.310000000000002	31.36	1.094
2023-03-27T07:45:00.000Z	955.53	955.36	955.77	0.161	26	25.96	26.02	0.015	37.980000000000004	37.65	38.45	0.14200000000000002	28.810000000000002	26.400000000000002	31.720000000000002	1.2510000000000001
2023-03-27T08:00:00.000Z	955.9200000000001	955.78	956.0699999999999	0	26.01	25.990000000000002	26.03	0.009000000000000001	38.03	37.6	38.45	0.113	28.61	26.18	30.88	1.053
2023-03-27T08:15:00.000Z	956.1700000000001	956.02	956.34	0	25.990000000000002	25.97	26.01	0.012	38.07	37.69	38.4	0.10200000000000001	28.6	26.36	31.36	0.977
2023-03-27T08:30:00.000Z	956.51	956.34	956.6800000000001	0.17300000000000001	26	25.96	26.03	0.017	38.07	37.67	38.49	0.13	28.64	26.29	32.45	1.343
2023-03-27T08:45:00.000Z	956.75	956.6800000000001	956.8199999999999	0	26.01	25.97	26.03	0.017	38.09	37.800000000000004	38.45	0.096	28.580000000000002	26.310000000000002	30.79	0.902
2023-03-27T09:00:00.000Z	956.91	956.8199999999999	957.04	0.18	25.990000000000002	25.95	26.01	0.017	38.12	37.71	38.61	0.151	28.76	26.580000000000002	31.32	1.167
2023-03-27T09:15:00.000Z	957.15	957.04	957.24	0	26.01	25.97	26.04	0.015	38.160000000000004	37.84	38.44	0.109	28.45	26.43	32.19	1.284
2023-03-27T09:30:00.000Z	957.29	957.24	957.37	0.109	26.01	25.990000000000002	26.03	0.01	38.160000000000004	37.87	38.46	0.089	28.34	26.27	30.27	0.909
2023-03-27T09:45:00.000Z	957.5	957.37	957.63	0.17400000000000002	25.990000000000002	25.96	26.01	0.015	38.160000000000004	37.79	38.5	0.125	28.39	25.96	30.68	1.0050000000000001
2023-03-27T10:00:00.000Z	957.76	957.62	957.84	0	26	25.990000000000002	26.01	0.004	38.19	37.85	38.47	0.092	28.42	26.25	30.21	0.605
2023-03-27T10:15:00.000Z	957.96	957.83	958.09	0.116	26	25.990000000000002	26	0	38.21	37.87	38.59	0.09	28.62	26.69	30.35	0.784
2023-03-27T10:30:00.000Z	958.26	958.1	958.38	0.192	25.990000000000002	25.97	26	0.007	38.22	37.89	38.65	0.10400000000000001	28.93	27.01	30.6	0.812
2023-03-27T10:45:00.000Z	958.5	958.38	958.58	0.184	26.02	26	26.04	0.009000000000000001	38.18	37.92	38.43	0.081	28.400000000000002	26.830000000000002	30.69	0.725
2023-03-27T11:00:00.000Z	958.65	958.5699999999999	958.7	0.11	25.990000000000002	25.98	26.01	0.009000000000000001	38.18	37.76	38.38	0.10400000000000001	28.47	26.29	30.71	1.031
2023-03-27T11:15:00.000Z	958.75	958.66	958.85	0.137	25.98	25.95	26.01	0.017	38.11	37.82	38.52	0.11900000000000001	29.1	26.51	31.38	1.1280000000000001
2023-03-27T11:30:00.000Z	958.9200000000001	958.85	958.99	0	26.01	25.98	26.03	0.011	38.09	37.7	38.42	0.136	29.19	27.12	31.45	0.751
2023-03-27T11:45:00.000Z	959.08	958.99	959.1700000000001	0	26.04	26.01	26.07	0.017	38.35	38.1	38.75	0.108	27.830000000000002	25.89	30.650000000000002	1.0170000000000001
2023-03-27T12:00:00.000Z	959.28	959.1700000000001	959.37	0	25.96	25.93	26.01	0.024	38.21	37.85	38.5	0.10300000000000001	28.46	26.330000000000002	30.57	0.843
2023-03-27T12:15:00.000Z	959.46	959.37	959.5	0.15	26.02	25.98	26.04	0.016	38.24	37.86	38.83	0.137	28.490000000000002	26.400000000000002	30.66	0.9460000000000001
2023-03-27T12:30:00.000Z	959.55	959.5	959.58	0.14400000000000002	25.98	25.96	26.02	0.017	38.13	37.7	38.51	0.136	28.740000000000002	26.76	30.96	0.8160000000000001
2023-03-27T12:45:00.000Z	959.61	959.58	959.63	0	26.02	25.98	26.060000000000002	0.021	38.15	37.63	38.63	0.163	28.39	26.22	30.900000000000002	1.186
2023-03-27T13:00:00.000Z	959.64	959.61	959.6700000000001	0	26.01	25.98	26.04	0.014	38.47	37.86	38.980000000000004	0.2	27.87	25.29	30.38	0.9400000000000001
2023-03-27T13:15:00.000Z	959.7	959.66	959.77	0	26.04	26	26.07	0.019	38.71	38.34	39.08	0.088	26.47	24.45	29.96	1.026
2023-03-27T13:30:00.000Z	959.74	959.7	959.78	0	26	25.98	26.02	0.007	38.87	38.59	39.27	0.106	26.1	23.990000000000002	28.28	0.667
2023-03-27T13:45:00.000Z	959.89	959.76	959.97	0	25.98	25.95	26	0.012	38.89	38.44	39.32	0.127	26.53	24.400000000000002	29.53	1.1400000000000001
2023-03-27T14:00:00.000Z	960.04	959.95	960.1800000000001	0.161	26.01	25.98	26.03	0.015	38.9	38.52	39.15	0.107	26.46	24.03	28.57	1.043
2023-03-27T14:15:00.000Z	960.3	960.1700000000001	960.38	0	25.97	25.95	25.990000000000002	0.013000000000000001	38.79	38.5	39.18	0.097	27.42	25.67	28.82	0.665
2023-03-27T14:30:00.000Z	960.41	960.36	960.48	0	26.01	25.990000000000002	26.03	0.009000000000000001	38.81	38.58	39.09	0.078	27.36	25.400000000000002	29.13	0.718
2023-03-27T14:45:00.000Z	960.56	960.49	960.62	0.181	26	25.98	26.02	0.009000000000000001	38.79	38.47	39.25	0.094	27.43	25.51	29.35	0.841
2023-03-27T15:00:00.000Z	960.63	960.6	960.66	0	26.01	25.990000000000002	26.03	0.011	38.78	38.5	39.06	0.08	27.1	25.2	29.07	0.868
2023-03-27T15:15:00.000Z	960.6800000000001	960.64	960.73	0.165	26	26	26.02	0	38.7	38.44	39.09	0.094	26.94	25.16	28.44	0.552
2023-03-27T15:30:00.000Z	960.6800000000001	960.64	960.72	0.081	26.01	25.98	26.03	0.011	38.67	38.21	38.9	0.106	26.57	24.82	28.32	0.789
2023-03-27T15:45:00.000Z	960.75	960.65	960.8	0	25.990000000000002	25.98	26	0.007	38.54	38.27	38.85	0.097	26.45	24.41	28.61	0.631
2023-03-27T16:00:00.000Z	960.86	960.78	960.96	0.058	26	25.98	26.01	0.009000000000000001	38.410000000000004	38.01	38.78	0.112	26.580000000000002	24.53	28.79	0.996
2023-03-27T16:15:00.000Z	960.97	960.95	961.01	0	26	25.98	26.01	0.009000000000000001	38.35	37.99	38.78	0.116	26.650000000000002	24.59	28.73	0.926
2023-03-27T16:30:00.000Z	961.05	960.96	961.13	0.043000000000000003	25.98	25.97	26	0.007	38.29	37.94	38.67	0.109	27.21	24.810000000000002	29.07	0.863
2023-03-27T16:45:00.000Z	961.2	961.11	961.29	0	25.990000000000002	25.96	26.02	0.019	38.34	37.93	38.74	0.128	27.67	26.05	29.95	0.726
2023-03-27T17:00:00.000Z	961.33	961.27	961.41	0.151	25.990000000000002	25.96	26.02	0.019	38.22	37.95	38.53	0.11800000000000001	28.060000000000002	25.69	30.26	0.9570000000000001
2023-03-27T17:15:00.000Z	961.38	961.36	961.41	0	25.98	25.95	26.04	0.022	38	37.59	38.37	0.139	28.59	26.14	30.8	0.981
2023-03-27T17:30:00.000Z	961.56	961.41	961.64	0	26.03	25.990000000000002	26.060000000000002	0.017	37.9	37.5	38.27	0.13	28.12	25.86	30.7	1.216
2023-03-27T17:45:00.000Z	961.76	961.64	961.89	0	25.98	25.96	25.990000000000002	0.009000000000000001	37.730000000000004	37.39	38.14	0.129	28.2	25.79	30.85	1.043
2023-03-27T18:00:00.000Z	962	961.89	962.04	0.135	26	25.990000000000002	26.01	0.003	37.76	37.32	38.04	0.114	28.3	26.330000000000002	30.400000000000002	0.8180000000000001
2023-03-27T18:15:00.000Z	962.06	961.97	962.22	0.128	26.01	26	26.01	0.004	37.67	37.4	38.04	0.083	28.16	26.330000000000002	29.84	0.709
2023-03-27T18:30:00.000Z	962.33	962.22	962.49	0	26	25.990000000000002	26.01	0.007	37.71	37.33	38.07	0.091	28.17	26.35	30.16	0.658
2023-03-27T18:45:00.000Z	962.6	962.49	962.81	0.13	25.990000000000002	25.990000000000002	26	0.003	37.730000000000004	37.45	38.09	0.089	28.35	26.59	29.990000000000002	0.52
2023-03-27T19:00:00.000Z	962.95	962.81	963.03	0	26.01	25.990000000000002	26.02	0.009000000000000001	37.730000000000004	37.36	37.97	0.091	28.240000000000002	26.38	30.09	0.753
2023-03-27T19:15:00.000Z	963.04	963.01	963.09	0.14400000000000002	26.01	25.98	26.03	0.013000000000000001	37.71	37.25	38.09	0.106	27.95	26.04	29.73	0.606
2023-03-27T19:30:00.000Z	963.28	963.09	963.4300000000001	0	25.95	25.900000000000002	26	0.024	37.71	37.14	38.12	0.153	28.93	26.54	32.61	1.371
2023-03-27T19:45:00.000Z	963.51	963.4200000000001	963.55	0.122	26.01	25.98	26.03	0.014	37.75	37.4	38.12	0.1	29.400000000000002	27.45	31.8	0.926
2023-03-27T20:00:00.000Z	963.58	963.5	963.69	0	26	25.97	26.02	0.013000000000000001	37.74	37.31	38.050000000000004	0.11	29.32	27.36	31.29	0.907
2023-03-27T20:15:00.000Z	963.78	963.69	963.8199999999999	0	25.97	25.96	25.990000000000002	0.01	37.800000000000004	37.4	38.11	0.116	29.87	27.64	31.98	0.902
2023-03-27T20:30:00.000Z	963.77	963.6700000000001	963.84	0.137	25.990000000000002	25.97	26.02	0.014	37.76	37.39	38.1	0.112	30.5	28.03	32.56	0.985
2023-03-27T20:45:00.000Z	963.9	963.83	963.96	0	26	25.98	26.02	0.011	37.76	37.31	38.06	0.11	30.78	28.92	33.38	0.784
2023-03-27T21:00:00.000Z	964.02	963.94	964.12	0.15	25.990000000000002	25.98	26.01	0.008	37.78	37.46	38.07	0.10300000000000001	30.93	28.8	33.35	0.9530000000000001
2023-03-27T21:15:00.000Z	964.16	964.09	964.2	0.11800000000000001	25.990000000000002	25.97	26.02	0.013000000000000001	37.82	37.39	38.15	0.10300000000000001	30.98	29	33.230000000000004	0.902
2023-03-27T21:30:00.000Z	964.23	964.15	964.3	0.167	26	25.98	26.02	0.009000000000000001	37.76	37.45	38.14	0.098	31.54	29.150000000000002	34.09	0.985
2023-03-27T21:45:00.000Z	964.26	964.23	964.29	0.131	26	25.97	26.02	0.012	37.82	37.44	38.24	0.125	31.44	29.6	33.96	1.0190000000000001
2023-03-27T22:00:00.000Z	964.24	964.1700000000001	964.3199999999999	0.106	26	25.97	26.02	0.014	37.800000000000004	37.34	38.25	0.11900000000000001	31.42	28.91	34	1.208
2023-03-27T22:15:00.000Z	964.4	964.3199999999999	964.49	0	26	25.98	26.02	0.011	37.85	37.38	38.17	0.108	31.42	29.46	33.410000000000004	0.771
2023-03-27T22:30:00.000Z	964.5699999999999	964.49	964.62	0	26.01	25.98	26.03	0.012	37.86	37.44	38.2	0.109	31.51	29.38	33.63	0.978
2023-03-27T22:45:00.000Z	964.65	964.62	964.69	0.156	25.990000000000002	25.97	26.01	0.01	37.87	37.59	38.17	0.10200000000000001	31.7	29.82	33.87	0.809
2023-03-27T23:00:00.000Z	964.78	964.69	964.88	0	26	25.98	26.01	0.009000000000000001	37.87	37.36	38.230000000000004	0.106	31.990000000000002	29.64	33.92	0.856
2023-03-27T23:15:00.000Z	964.87	964.83	964.9200000000001	0.069	26.01	25.990000000000002	26.02	0.007	37.9	37.65	38.19	0.092	31.67	29.71	33.410000000000004	0.764
2023-03-27T23:30:00.000Z	964.99	964.91	965.03	0.164	25.990000000000002	25.98	26.02	0.01	37.85	37.42	38.2	0.10400000000000001	31.93	29.78	33.97	0.8290000000000001
2023-03-27T23:45:00.000Z	965.05	965.03	965.09	0.111	25.990000000000002	25.97	26.02	0.011	37.910000000000004	37.62	38.160000000000004	0.085	32.2	30.400000000000002	34.08	0.854
2023-03-28T00:00:00.000Z	965.1800000000001	965.09	965.33	0.108	26.02	26.01	26.03	0.005	37.92	37.660000000000004	38.22	0.088	31.86	29.560000000000002	33.980000000000004	0.967
2023-03-28T00:15:00.000Z	965.34	965.28	965.4	0.096	25.990000000000002	25.97	26.02	0.015	37.89	37.44	38.18	0.11900000000000001	32.12	29.95	34.13	0.806
2023-03-28T00:30:00.000Z	965.41	965.39	965.47	0	25.990000000000002	25.97	26.02	0.016	37.95	37.57	38.39	0.112	32.43	30.080000000000002	34.53	0.909
2023-03-28T00:45:00.000Z	965.51	965.47	965.53	0.081	26	25.98	26.03	0.014	37.9	37.54	38.410000000000004	0.122	32.47	30.22	35.08	0.9450000000000001
2023-03-28T01:00:00.000Z	965.48	965.4300000000001	965.5	0	26	25.98	26.01	0.01	37.93	37.49	38.36	0.111	32.42	30.400000000000002	34.5	0.892
2023-03-28T01:15:00.000Z	965.4200000000001	965.4	965.45	0	26	25.98	26.02	0.008	37.9	37.57	38.18	0.095	32.29	30.310000000000002	34.62	0.873
2023-03-28T01:30:00.000Z	965.4300000000001	965.39	965.49	0	26	25.98	26.02	0.009000000000000001	37.95	37.71	38.36	0.10400000000000001	32.43	30.19	34.29	0.837
2023-03-28T01:45:00.000Z	965.48	965.46	965.51	0.166	26	25.990000000000002	26.02	0.007	37.92	37.5	38.24	0.101	32.39	30.310000000000002	34.65	0.759
2023-03-28T02:00:00.000Z	965.46	965.44	965.5	0.084	26	25.98	26.02	0.011	37.87	37.57	38.13	0.101	32.44	30.55	34.38	0.843
2023-03-28T02:15:00.000Z	965.46	965.44	965.49	0	26	25.97	26.01	0.01	37.89	37.38	38.300000000000004	0.115	32.42	30.59	34.51	0.853
2023-03-28T02:30:00.000Z	965.39	965.33	965.46	0	26	25.98	26.02	0.01	37.89	37.64	38.17	0.088	32.54	30.330000000000002	34.68	0.858
2023-03-28T02:45:00.000Z	965.25	965.19	965.33	0.146	26.01	25.98	26.02	0.009000000000000001	37.9	37.43	38.300000000000004	0.112	32.3	29.92	34.57	1.077
2023-03-28T03:00:00.000Z	965.13	965.09	965.2	0.126	25.990000000000002	25.97	26.02	0.014	37.82	37.410000000000004	38.06	0.099	32.67	30.19	34.49	0.9530000000000001
2023-03-28T03:15:00.000Z	965.08	965.06	965.11	0.096	25.990000000000002	25.97	26.01	0.01	37.85	37.54	38.24	0.099	32.9	30.76	35.29	0.932
2023-03-28T03:30:00.000Z	964.97	964.89	965.06	0	26.01	25.990000000000002	26.02	0.009000000000000001	37.83	37.44	38.12	0.10400000000000001	32.59	30.42	34.62	0.897
2023-03-28T03:45:00.000Z	964.89	964.86	964.9200000000001	0	26	25.990000000000002	26.02	0.01	37.79	37.43	38.17	0.108	32.7	30.88	34.32	0.552
2023-03-28T04:00:00.000Z	964.87	964.84	964.9	0.145	26	25.990000000000002	26.02	0.006	37.800000000000004	37.480000000000004	38.27	0.105	32.660000000000004	30.68	34.86	0.7030000000000001
2023-03-28T04:15:00.000Z	964.84	964.81	964.87	0	26	25.98	26.02	0.011	37.74	37.43	38.27	0.111	32.82	30.42	34.82	0.9450000000000001
2023-03-28T04:30:00.000Z	964.91	964.86	964.94	0.156	25.990000000000002	25.96	26.01	0.013000000000000001	37.75	37.410000000000004	38.11	0.121	32.69	30.76	35.39	1.048
2023-03-28T04:45:00.000Z	964.94	964.9	964.98	0	26	25.97	26.03	0.015	37.75	37.44	38.13	0.125	33.21	30.48	36.160000000000004	1.264
2023-03-28T05:00:00.000Z	965.05	964.96	965.14	0	26	25.990000000000002	26.01	0.009000000000000001	37.730000000000004	37.42	37.99	0.093	33.03	31.26	34.95	0.724
2023-03-28T05:15:00.000Z	965.21	965.13	965.29	0	26	25.97	26.02	0.014	37.69	37.18	38.34	0.212	33	30.62	35.14	1.121
2023-03-28T05:30:00.000Z	965.34	965.29	965.4	0.131	25.98	25.93	26.01	0.022	36.79	36.02	37.480000000000004	0.366	33.47	30.76	36.54	1.289
2023-03-28T05:45:00.000Z	965.53	965.4	965.64	0	26.02	25.98	26.060000000000002	0.025	35.81	35.27	36.28	0.22	33.39	30.09	36.27	1.331
2023-03-28T06:00:00.000Z	965.73	965.64	965.81	0.14300000000000002	26.01	25.97	26.04	0.022	35.58	35.17	35.92	0.125	32.43	30.1	34.95	1.112
2023-03-28T06:15:00.000Z	965.85	965.79	965.91	0.113	25.97	25.94	25.990000000000002	0.014	35.69	35.33	36.050000000000004	0.10300000000000001	33.21	30.62	36.52	1.27
2023-03-28T06:30:00.000Z	965.9300000000001	965.88	965.99	0.115	26.01	25.96	26.04	0.023	35.910000000000004	35.4	36.25	0.133	33.37	30.68	36.11	1.1300000000000001
2023-03-28T06:45:00.000Z	965.97	965.9200000000001	965.99	0	26.03	26	26.060000000000002	0.016	36.09	35.81	36.5	0.138	32.730000000000004	29.400000000000002	34.95	1.326
2023-03-28T07:00:00.000Z	965.94	965.9200000000001	965.98	0.134	26.01	25.96	26.060000000000002	0.028	36.56	36.04	37.15	0.257	32.21	28.11	35.09	1.5250000000000001
2023-03-28T07:15:00.000Z	965.97	965.95	965.99	0.062	25.990000000000002	25.92	26.07	0.039	37.160000000000004	36.52	38.04	0.309	31.88	28.46	35.02	1.926
2023-03-28T07:30:00.000Z	966.03	965.99	966.05	0	26.02	25.97	26.07	0.025	37.52	36.86	37.99	0.231	31.92	29.19	35.36	1.47
2023-03-28T07:45:00.000Z	966	965.98	966.04	0	26.01	25.97	26.060000000000002	0.028	37.97	37.43	38.62	0.20600000000000002	30.69	28.44	33.5	1.228
2023-03-28T08:00:00.000Z	966.05	966	966.09	0.07100000000000001	26	25.97	26.05	0.028	38.050000000000004	37.62	38.7	0.192	30.900000000000002	27.27	33.910000000000004	1.678
2023-03-28T08:15:00.000Z	965.9300000000001	965.86	966.02	0.17200000000000001	25.98	25.94	26.01	0.022	38.300000000000004	37.78	38.74	0.166	31.34	28.26	35.1	1.412
2023-03-28T08:30:00.000Z	965.9300000000001	965.86	966.02	0	25.97	25.92	26.04	0.032	38.46	37.95	38.92	0.169	32.32	29.900000000000002	35.87	1.554
2023-03-28T08:45:00.000Z	966.03	965.99	966.1	0.078	26.03	25.990000000000002	26.07	0.022	38.61	38.14	39.09	0.192	31.810000000000002	28.04	35.32	1.8940000000000001
2023-03-28T09:00:00.000Z	966.09	966.05	966.12	0.1	25.97	25.93	26.01	0.021	38.53	38.09	38.93	0.132	32.410000000000004	29.97	34.51	0.852
2023-03-28T09:15:00.000Z	966.01	965.97	966.05	0.158	26.05	26	26.080000000000002	0.023	38.68	38.39	39.11	0.129	31.330000000000002	28.8	33.79	1.074
2023-03-28T09:30:00.000Z	966.12	966	966.2	0	25.990000000000002	25.95	26.03	0.026000000000000002	38.67	38.37	39.03	0.107	30.78	28.02	32.92	1.032
2023-03-28T09:45:00.000Z	966.09	966.01	966.1800000000001	0.074	25.990000000000002	25.96	26.01	0.013000000000000001	38.71	38.46	39.160000000000004	0.10400000000000001	31.240000000000002	29.150000000000002	33.5	0.666
2023-03-28T10:00:00.000Z	965.95	965.89	966.01	0	26.01	25.990000000000002	26.02	0.01	38.62	38.21	38.910000000000004	0.097	31.27	29.32	33.18	0.672
2023-03-28T10:15:00.000Z	965.87	965.8199999999999	965.91	0	25.990000000000002	25.98	26.01	0.012	38.660000000000004	38.38	39	0.1	31.26	29.53	33.19	0.704
2023-03-28T10:30:00.000Z	965.8199999999999	965.77	965.87	0.155	26	25.98	26.02	0.012	38.67	38.28	38.93	0.106	31.39	29.14	33.43	1.063
2023-03-28T10:45:00.000Z	965.65	965.51	965.8199999999999	0	26	25.990000000000002	26.02	0.007	38.69	38.4	38.94	0.097	31.38	29.400000000000002	33.8	0.933
2023-03-28T11:00:00.000Z	965.46	965.41	965.51	0	26.02	25.990000000000002	26.04	0.014	38.7	38.36	39.08	0.10300000000000001	31.04	28.63	32.84	0.973
2023-03-28T11:15:00.000Z	965.4200000000001	965.34	965.47	0.089	25.98	25.96	26	0.013000000000000001	38.71	38.42	39.09	0.1	31.240000000000002	28.79	33.5	0.877
2023-03-28T11:30:00.000Z	965.3199999999999	965.21	965.37	0	26	25.97	26.02	0.015	38.59	38.230000000000004	38.93	0.139	31.57	29.42	33.47	0.872
2023-03-28T11:45:00.000Z	965.15	965.12	965.21	0.073	26.01	25.990000000000002	26.03	0.015	38.22	37.88	38.56	0.131	31.51	29.72	33.34	0.78
2023-03-28T12:00:00.000Z	965.14	965.09	965.1700000000001	0	26.01	25.98	26.03	0.016	37.96	37.49	38.31	0.139	31.16	29.13	33.2	0.861
2023-03-28T12:15:00.000Z	965.01	964.88	965.11	0	26.02	26.01	26.04	0.008	37.47	36.93	37.97	0.221	30.27	28.5	31.84	0.638
2023-03-28T12:30:00.000Z	964.74	964.66	964.88	0.078	26.03	26	26.05	0.017	36.76	36.19	37.17	0.212	28.98	26.93	31.220000000000002	0.794
2023-03-28T12:45:00.000Z	964.5	964.35	964.66	0.062	26.03	25.990000000000002	26.060000000000002	0.021	36.26	35.84	36.57	0.11	27.63	25.82	29.95	0.767
2023-03-28T13:00:00.000Z	964.36	964.31	964.41	0	25.97	25.95	25.990000000000002	0.009000000000000001	36.28	35.82	36.660000000000004	0.115	27.88	26.03	30.19	0.862
2023-03-28T13:15:00.000Z	964.35	964.31	964.4	0.057	26.02	25.990000000000002	26.03	0.007	36.45	36.19	36.75	0.094	27.650000000000002	25.72	29.57	0.836
2023-03-28T13:30:00.000Z	964.26	964.1800000000001	964.37	0.085	26.01	25.97	26.03	0.016	36.63	36.300000000000004	37.04	0.113	27.39	25.19	29.43	0.9390000000000001
2023-03-28T13:45:00.000Z	964.08	964.03	964.1700000000001	0.17300000000000001	26.01	25.97	26.03	0.019	36.88	36.47	37.160000000000004	0.11900000000000001	27.18	25.29	29.14	0.755
2023-03-28T14:00:00.000Z	963.98	963.9300000000001	964.09	0.105	26.01	25.990000000000002	26.05	0.018000000000000002	37.08	36.77	37.38	0.11900000000000001	26.69	24.39	28.94	0.8310000000000001
2023-03-28T14:15:00.000Z	963.9200000000001	963.79	963.98	0	26.03	25.98	26.060000000000002	0.018000000000000002	37.300000000000004	37.050000000000004	37.58	0.099	25.75	23.77	27.94	0.839
2023-03-28T14:30:00.000Z	963.76	963.7	963.8199999999999	0	25.97	25.94	26	0.02	37.38	36.96	37.68	0.098	26.29	23.330000000000002	28.96	1.116
2023-03-28T14:45:00.000Z	963.62	963.53	963.7	0.168	25.990000000000002	25.95	26.02	0.02	37.5	37.230000000000004	37.69	0.077	26.98	25.150000000000002	28.53	0.595
2023-03-28T15:00:00.000Z	963.44	963.37	963.53	0	26.02	25.990000000000002	26.03	0.009000000000000001	37.5	37.230000000000004	37.74	0.079	26.73	24.810000000000002	28.44	0.779
2023-03-28T15:15:00.000Z	963.26	963.14	963.38	0	25.990000000000002	25.98	26	0	37.57	37.2	37.85	0.083	26.85	25.23	29.18	0.679
2023-03-28T15:30:00.000Z	963.14	963.12	963.1700000000001	0	25.990000000000002	25.98	26.01	0.008	37.65	37.45	37.85	0.067	27.36	25.68	29.150000000000002	0.676
2023-03-28T15:45:00.000Z	963.05	962.9300000000001	963.14	0	26	25.990000000000002	26.02	0.009000000000000001	37.72	37.42	38.03	0.08600000000000001	27.53	25.6	29.490000000000002	0.648
2023-03-28T16:00:00.000Z	962.9	962.87	962.97	0	26	25.98	26.03	0.013000000000000001	37.77	37.39	38.02	0.10200000000000001	27.28	25.45	29.25	0.836
2023-03-28T16:15:00.000Z	962.97	962.9300000000001	963.02	0	26	25.98	26.03	0.015	37.86	37.52	38.28	0.117	27.28	25.3	29.1	0.841
2023-03-28T16:30:00.000Z	962.9	962.81	962.95	0.10300000000000001	25.990000000000002	25.97	26.01	0.011	37.83	37.52	38.15	0.081	27.54	25.82	29.34	0.6900000000000001
