time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2021-12-17T00:40:00.000Z	880.07	880.06	880.09	0	14.31	14.31	14.32	0.002	52.56	52.160000000000004	53.01	0.17300000000000001	0	0	0	0
2021-12-17T00:45:00.000Z	880.16	880.1	880.22	0	14.32	14.32	14.33	0.002	52.57	52.160000000000004	52.9	0.151	0	0	0	0
2021-12-17T00:50:00.000Z	880.22	880.2	880.27	0	14.33	14.32	14.33	0.004	52.550000000000004	52.17	52.93	0.14	0	0	0	0
2021-12-17T00:55:00.000Z	880.36	880.27	880.4300000000001	0	14.33	14.33	14.34	0.004	52.550000000000004	52.15	52.980000000000004	0.168	0	0	0	0
2021-12-17T01:00:00.000Z	880.4	880.39	880.42	0.159	14.34	14.34	14.34	0.003	52.56	52.09	53	0.176	0	0	0	0
2021-12-17T01:05:00.000Z	880.38	880.37	880.4	0	14.35	14.34	14.35	0.004	52.5	52.14	52.93	0.165	0	0	0	0
2021-12-17T01:10:00.000Z	880.37	880.34	880.39	0.08600000000000001	14.35	14.35	14.36	0.003	52.56	52.09	52.99	0.199	0	0	0	0
2021-12-17T01:15:00.000Z	880.33	880.32	880.34	0	14.36	14.35	14.36	0.002	52.57	52.160000000000004	53.06	0.177	0	0	0	0
2021-12-17T01:20:00.000Z	880.37	880.31	880.44	0	14.370000000000001	14.36	14.370000000000001	0.003	52.480000000000004	52.15	52.97	0.17200000000000001	0	0	0	0
2021-12-17T01:25:00.000Z	880.42	880.39	880.45	0.07	14.370000000000001	14.370000000000001	14.38	0.003	52.54	52.17	52.95	0.197	0	0	0	0
2021-12-17T01:30:00.000Z	880.38	880.37	880.4	0.136	14.38	14.38	14.39	0.002	52.51	52	52.95	0.177	0	0	0	0
2021-12-17T01:35:00.000Z	880.39	880.37	880.41	0.116	14.39	14.38	14.39	0.004	52.54	52.15	52.88	0.14	0	0	0	0
2021-12-17T01:40:00.000Z	880.45	880.41	880.5	0.17500000000000002	14.39	14.39	14.39	0	52.53	52.04	52.93	0.18	0	0	0	0
2021-12-17T01:45:00.000Z	880.55	880.5	880.6	0.161	14.4	14.39	14.4	0.004	52.5	52.09	52.870000000000005	0.169	0	0	0	0
2021-12-17T01:50:00.000Z	880.69	880.61	880.74	0.125	14.4	14.4	14.41	0.004	52.51	52.14	52.89	0.159	0	0	0	0
2021-12-17T01:55:00.000Z	880.72	880.71	880.76	0.17500000000000002	14.41	14.41	14.41	0	52.5	52.21	53.03	0.163	0	0	0	0
2021-12-17T02:00:00.000Z	880.77	880.72	880.79	0.063	14.42	14.41	14.42	0.004	52.5	52.1	52.93	0.17500000000000002	0	0	0	0
2021-12-17T02:05:00.000Z	880.6800000000001	880.63	880.72	0.184	14.42	14.42	14.42	0	52.53	52.2	52.84	0.148	0	0	0	0
2021-12-17T02:10:00.000Z	880.6800000000001	880.63	880.73	0.05	14.43	14.42	14.43	0.005	52.49	51.96	52.89	0.17400000000000002	0	0	0	0
2021-12-17T02:15:00.000Z	880.61	880.54	880.71	0	14.43	14.43	14.43	0	52.51	52.09	52.910000000000004	0.17	0	0	0	0
2021-12-17T02:20:00.000Z	880.57	880.53	880.62	0.026000000000000002	14.44	14.43	14.44	0.005	52.550000000000004	52.14	52.980000000000004	0.18	0	0	0	0
2021-12-17T02:25:00.000Z	880.65	880.62	880.66	0	14.44	14.44	14.450000000000001	0.004	52.52	52.01	52.88	0.164	0	0	0	0
2021-12-17T02:30:00.000Z	880.61	880.6	880.64	0	14.450000000000001	14.44	14.450000000000001	0.004	52.5	52.15	52.81	0.16	0	0	0	0
2021-12-17T02:35:00.000Z	880.62	880.59	880.64	0	14.450000000000001	14.450000000000001	14.450000000000001	0	52.45	52.050000000000004	52.92	0.17200000000000001	0	0	0	0
2021-12-17T02:40:00.000Z	880.6	880.59	880.62	0.012	14.46	14.450000000000001	14.46	0.003	52.550000000000004	52.120000000000005	52.92	0.167	0	0	0	0
2021-12-17T02:45:00.000Z	880.61	880.58	880.62	0.084	14.46	14.46	14.47	0.002	52.49	52.14	52.89	0.153	0	0	0	0
2021-12-17T02:50:00.000Z	880.54	880.5	880.58	0	14.47	14.46	14.47	0.004	52.5	52.1	52.9	0.162	0	0	0	0
2021-12-17T02:55:00.000Z	880.47	880.45	880.5	0.036000000000000004	14.47	14.47	14.48	0	52.5	51.95	52.86	0.162	0	0	0	0
2021-12-17T03:00:00.000Z	880.49	880.46	880.53	0.163	14.48	14.47	14.48	0.002	52.47	51.97	52.92	0.202	0	0	0	0
2021-12-17T03:05:00.000Z	880.55	880.53	880.56	0	14.48	14.47	14.48	0.003	52.54	52.050000000000004	53.03	0.20700000000000002	0	0	0	0
2021-12-17T03:10:00.000Z	880.49	880.4300000000001	880.55	0	14.49	14.48	14.49	0.002	52.49	52.07	52.93	0.195	0	0	0	0
2021-12-17T03:15:00.000Z	880.37	880.31	880.4300000000001	0.12	14.49	14.49	14.49	0	52.52	52	52.980000000000004	0.192	0	0	0	0
2021-12-17T03:20:00.000Z	880.25	880.2	880.31	0.051000000000000004	14.5	14.49	14.5	0.005	52.49	52.01	52.980000000000004	0.20600000000000002	0	0	0	0
2021-12-17T03:25:00.000Z	880.23	880.21	880.24	0	14.5	14.5	14.51	0.004	52.46	51.99	52.980000000000004	0.20500000000000002	0	0	0	0
2021-12-17T03:30:00.000Z	880.24	880.23	880.26	0.132	14.51	14.51	14.51	0	52.46	51.99	52.870000000000005	0.191	0	0	0	0
2021-12-17T03:35:00.000Z	880.32	880.24	880.39	0	14.51	14.51	14.52	0	52.45	51.97	52.92	0.181	0	0	0	0
2021-12-17T03:40:00.000Z	880.39	880.36	880.4	0	14.52	14.51	14.52	0.004	52.51	51.95	52.93	0.22	0	0	0	0
2021-12-17T03:45:00.000Z	880.4	880.39	880.41	0	14.52	14.52	14.530000000000001	0.003	52.45	52.08	52.95	0.18	0	0	0	0
2021-12-17T03:50:00.000Z	880.34	880.31	880.38	0.17400000000000002	14.530000000000001	14.52	14.530000000000001	0.002	52.45	51.94	52.97	0.201	0	0	0	0
2021-12-17T03:55:00.000Z	880.31	880.29	880.33	0.154	14.530000000000001	14.52	14.530000000000001	0.003	52.49	52.050000000000004	52.92	0.178	0	0	0	0
2021-12-17T04:00:00.000Z	880.34	880.32	880.35	0	14.530000000000001	14.530000000000001	14.540000000000001	0.005	52.45	51.980000000000004	52.84	0.191	0	0	0	0
2021-12-17T04:05:00.000Z	880.34	880.32	880.35	0.083	14.540000000000001	14.540000000000001	14.540000000000001	0	52.46	52	52.870000000000005	0.179	0	0	0	0
2021-12-17T04:10:00.000Z	880.33	880.32	880.33	0.146	14.540000000000001	14.540000000000001	14.55	0.001	52.51	52.06	52.83	0.168	0	0	0	0
2021-12-17T04:15:00.000Z	880.3	880.28	880.33	0	14.55	14.540000000000001	14.55	0.003	52.47	52.03	53.01	0.20600000000000002	0	0	0	0
2021-12-17T04:20:00.000Z	880.25	880.23	880.28	0.10200000000000001	14.55	14.55	14.56	0	52.45	52.01	52.82	0.186	0	0	0	0
2021-12-17T04:25:00.000Z	880.24	880.23	880.25	0	14.56	14.55	14.56	0.003	52.51	52.06	52.94	0.187	0	0	0	0
2021-12-17T04:30:00.000Z	880.23	880.21	880.25	0.14200000000000002	14.56	14.56	14.57	0.003	52.44	51.99	53.03	0.219	0	0	0	0
2021-12-17T04:35:00.000Z	880.15	880.09	880.21	0.183	14.57	14.57	14.57	0	52.44	51.93	53.01	0.203	0	0	0	0
2021-12-17T04:40:00.000Z	880.01	879.95	880.09	0.17400000000000002	14.57	14.57	14.57	0	52.47	52.08	52.89	0.168	0	0	0	0
2021-12-17T04:45:00.000Z	879.9	879.87	879.95	0	14.57	14.57	14.58	0.002	52.43	51.99	52.9	0.202	0	0	0	0
2021-12-17T04:50:00.000Z	879.89	879.87	879.92	0.158	14.58	14.57	14.58	0.004	52.44	51.84	52.92	0.201	0	0	0	0
2021-12-17T04:55:00.000Z	879.88	879.86	879.9	0.148	14.58	14.58	14.58	0	52.43	52.02	52.800000000000004	0.17200000000000001	0	0	0	0
2021-12-17T05:00:00.000Z	879.85	879.82	879.87	0	14.58	14.58	14.59	0.005	52.46	51.94	52.86	0.179	0	0	0	0
2021-12-17T05:05:00.000Z	879.76	879.71	879.82	0.064	14.59	14.59	14.59	0	52.4	52.02	52.84	0.17400000000000002	0	0	0	0
2021-12-17T05:10:00.000Z	879.66	879.62	879.71	0	14.59	14.59	14.59	0	52.42	51.95	52.980000000000004	0.203	0	0	0	0
2021-12-17T05:15:00.000Z	879.57	879.53	879.62	0	14.6	14.59	14.6	0.005	52.42	52.03	52.910000000000004	0.17300000000000001	0	0	0	0
2021-12-17T05:20:00.000Z	879.53	879.52	879.54	0.16	14.6	14.6	14.6	0	52.370000000000005	51.89	52.85	0.19	0	0	0	0
2021-12-17T05:25:00.000Z	879.56	879.54	879.57	0	14.6	14.6	14.61	0.002	52.39	51.97	52.79	0.197	0	0	0	0
2021-12-17T05:30:00.000Z	879.58	879.55	879.61	0.194	14.61	14.6	14.61	0	52.38	52.01	52.79	0.155	0	0	0	0
2021-12-17T05:35:00.000Z	879.63	879.6	879.6800000000001	0.14200000000000002	14.61	14.61	14.61	0	52.46	52.04	52.97	0.17300000000000001	0	0	0	0
2021-12-17T05:40:00.000Z	879.78	879.6800000000001	879.85	0	14.61	14.61	14.620000000000001	0.005	52.42	51.910000000000004	52.96	0.20800000000000002	0	0	0	0
2021-12-17T05:45:00.000Z	879.79	879.74	879.85	0.168	14.620000000000001	14.620000000000001	14.63	0.004	52.410000000000004	51.97	53.08	0.2	0	0	0	0
2021-12-17T05:50:00.000Z	879.74	879.72	879.75	0.121	14.63	14.63	14.63	0.002	52.42	51.96	52.92	0.213	0	0	0	0
2021-12-17T05:55:00.000Z	879.65	879.61	879.72	0	14.63	14.63	14.63	0	52.4	52.01	52.92	0.185	0	0	0	0
2021-12-17T06:00:00.000Z	879.62	879.61	879.62	0.168	14.63	14.63	14.63	0	52.39	51.97	52.86	0.201	0	0	0	0
2021-12-17T06:05:00.000Z	879.62	879.6	879.65	0	14.64	14.63	14.64	0.004	52.370000000000005	51.92	52.800000000000004	0.19	0	0	0	0
2021-12-17T06:10:00.000Z	879.6800000000001	879.65	879.71	0	14.64	14.64	14.64	0	52.39	51.9	52.82	0.199	0	0	0	0
2021-12-17T06:15:00.000Z	879.71	879.69	879.72	0	14.64	14.64	14.65	0.002	52.45	51.93	52.9	0.202	0	0	0	0
2021-12-17T06:20:00.000Z	879.71	879.69	879.72	0.16	14.65	14.64	14.65	0.004	52.39	51.93	52.93	0.192	0	0	0	0
2021-12-17T06:25:00.000Z	879.6800000000001	879.66	879.7	0	14.65	14.65	14.65	0	52.410000000000004	52.01	52.78	0.189	0	0	0	0
2021-12-17T06:30:00.000Z	879.75	879.7	879.78	0.083	14.65	14.65	14.66	0.005	52.4	51.97	52.910000000000004	0.203	0	0	0	0
2021-12-17T06:35:00.000Z	879.79	879.77	879.81	0.057	14.66	14.66	14.66	0	52.4	51.89	52.97	0.244	0	0	0	0
2021-12-17T06:40:00.000Z	879.85	879.81	879.9300000000001	0	14.66	14.66	14.67	0.003	52.39	51.84	53	0.217	0	0	0	0
2021-12-17T06:45:00.000Z	879.99	879.9300000000001	880.03	0.105	14.67	14.66	14.67	0.005	52.35	51.870000000000005	52.910000000000004	0.229	0	0	0	0
2021-12-17T06:50:00.000Z	880.06	880.03	880.12	0.13	14.67	14.67	14.67	0	52.35	51.78	52.94	0.241	0	0	0	0
2021-12-17T06:55:00.000Z	880.1800000000001	880.12	880.23	0	14.67	14.67	14.68	0.004	52.39	51.88	53.120000000000005	0.226	0	0	0	0
2021-12-17T07:00:00.000Z	880.27	880.23	880.3	0.155	14.68	14.68	14.68	0	52.4	51.9	53.06	0.262	0	0	0	0
2021-12-17T07:05:00.000Z	880.33	880.29	880.35	0.092	14.69	14.68	14.69	0.004	52.42	51.94	52.95	0.21	0	0	0	0
2021-12-17T07:10:00.000Z	880.36	880.34	880.39	0	14.69	14.69	14.700000000000001	0.002	52.38	51.92	52.89	0.20800000000000002	0	0	0	0
2021-12-17T07:15:00.000Z	880.4	880.39	880.41	0	14.700000000000001	14.69	14.700000000000001	0.004	52.480000000000004	51.84	52.96	0.222	0	0	0	0
2021-12-17T07:20:00.000Z	880.38	880.36	880.41	0.124	14.700000000000001	14.700000000000001	14.700000000000001	0	52.44	51.77	52.93	0.258	0	0	0	0
2021-12-17T07:25:00.000Z	880.47	880.41	880.51	0.088	14.700000000000001	14.700000000000001	14.700000000000001	0	52.38	51.89	52.88	0.213	0	0	0	0
2021-12-17T07:30:00.000Z	880.54	880.51	880.56	0	14.700000000000001	14.700000000000001	14.71	0.005	52.38	51.88	52.94	0.23900000000000002	0	0	0	0
2021-12-17T07:35:00.000Z	880.61	880.56	880.65	0	14.71	14.71	14.71	0	52.38	51.86	52.910000000000004	0.23900000000000002	0	0	0	0
2021-12-17T07:40:00.000Z	880.66	880.65	880.67	0	14.71	14.71	14.72	0.004	52.36	51.79	52.94	0.25	0	0	0	0
2021-12-17T07:45:00.000Z	880.61	880.54	880.65	0	14.72	14.71	14.72	0.003	52.39	51.86	52.89	0.228	0	0	0	0
2021-12-17T07:50:00.000Z	880.49	880.45	880.54	0	14.72	14.72	14.72	0	52.38	51.84	52.88	0.243	0	0	0	0
2021-12-17T07:55:00.000Z	880.4300000000001	880.39	880.46	0	14.73	14.72	14.73	0.003	52.34	51.85	52.88	0.218	0	0	0	0
2021-12-17T08:00:00.000Z	880.39	880.38	880.41	0	14.73	14.73	14.73	0	52.410000000000004	51.88	52.82	0.222	0	0	0	0
2021-12-17T08:05:00.000Z	880.47	880.41	880.53	0	14.73	14.73	14.73	0	52.34	51.81	52.94	0.231	0	0	0	0
2021-12-17T08:10:00.000Z	880.52	880.5	880.54	0	14.74	14.73	14.74	0.005	52.36	51.86	52.76	0.211	0	0	0	0
2021-12-17T08:15:00.000Z	880.55	880.51	880.59	0	14.74	14.74	14.75	0.004	52.370000000000005	51.82	52.800000000000004	0.227	0	0	0	0
2021-12-17T08:20:00.000Z	880.61	880.58	880.64	0.062	14.74	14.74	14.75	0.004	52.36	51.86	52.800000000000004	0.211	0	0	0	0
2021-12-17T08:25:00.000Z	880.64	880.63	880.65	0.08600000000000001	14.75	14.75	14.75	0	52.35	51.85	52.88	0.23900000000000002	0	0	0	0
2021-12-17T08:30:00.000Z	880.64	880.63	880.66	0.163	14.76	14.75	14.76	0	52.36	51.94	52.79	0.202	0	0	0	0
2021-12-17T08:35:00.000Z	880.66	880.64	880.6800000000001	0.058	14.76	14.76	14.77	0.005	52.32	51.89	52.84	0.215	0	0	0	0
2021-12-17T08:40:00.000Z	880.6	880.57	880.64	0	14.77	14.76	14.77	0.003	52.370000000000005	51.94	52.800000000000004	0.20600000000000002	0	0	0	0
2021-12-17T08:45:00.000Z	880.57	880.56	880.59	0.052000000000000005	14.77	14.77	14.77	0	52.34	51.89	52.84	0.202	0	0	0	0
2021-12-17T08:50:00.000Z	880.62	880.59	880.67	0	14.780000000000001	14.77	14.780000000000001	0.004	52.47	51.870000000000005	53.07	0.224	0	0	0	0
2021-12-17T08:55:00.000Z	880.7	880.66	880.72	0.132	14.780000000000001	14.780000000000001	14.780000000000001	0	52.45	51.92	53.02	0.229	0	0	0	0
2021-12-17T09:00:00.000Z	880.6800000000001	880.66	880.72	0.079	14.790000000000001	14.780000000000001	14.790000000000001	0.004	52.4	51.86	53.01	0.231	0	0	0	0
2021-12-17T09:05:00.000Z	880.74	880.6800000000001	880.79	0.133	14.790000000000001	14.780000000000001	14.790000000000001	0.004	52.5	51.910000000000004	52.980000000000004	0.24	0	0	0	0
2021-12-17T09:10:00.000Z	880.76	880.71	880.8	0	14.790000000000001	14.790000000000001	14.8	0.005	52.43	51.910000000000004	52.9	0.227	0	0	0	0
2021-12-17T09:15:00.000Z	880.63	880.58	880.71	0	14.8	14.8	14.8	0	52.410000000000004	51.84	52.93	0.219	0	0	0	0
2021-12-17T09:20:00.000Z	880.64	880.58	880.71	0.135	14.81	14.8	14.81	0.003	52.49	52	52.97	0.213	0	0	0	0
2021-12-17T09:25:00.000Z	880.75	880.71	880.77	0.113	14.82	14.81	14.82	0.005	52.52	51.88	53.03	0.253	0	0	0	0
2021-12-17T09:30:00.000Z	880.74	880.72	880.75	0	14.82	14.82	14.83	0.005	52.46	52.050000000000004	52.97	0.202	0	0	0	0
2021-12-17T09:35:00.000Z	880.75	880.74	880.77	0.153	14.83	14.83	14.83	0	52.56	51.97	53.04	0.221	0	0	0	0
2021-12-17T09:40:00.000Z	880.75	880.73	880.76	0.154	14.84	14.83	14.84	0.003	52.54	51.96	53.02	0.232	0	0	0	0
2021-12-17T09:45:00.000Z	880.76	880.75	880.77	0.093	14.85	14.84	14.85	0.005	52.480000000000004	51.980000000000004	52.88	0.197	0	0	0	0
2021-12-17T09:50:00.000Z	880.75	880.73	880.76	0	14.86	14.85	14.86	0.005	52.57	52.07	53.06	0.248	0	0	0	0
2021-12-17T09:55:00.000Z	880.72	880.7	880.77	0.043000000000000003	14.870000000000001	14.86	14.870000000000001	0.004	52.480000000000004	52.02	52.97	0.217	0	0	0	0
2021-12-17T10:00:00.000Z	880.77	880.75	880.78	0	14.88	14.870000000000001	14.88	0.003	52.61	52.06	53.120000000000005	0.255	0	0	0	0
2021-12-17T10:05:00.000Z	880.71	880.69	880.75	0.11800000000000001	14.88	14.88	14.9	0.005	52.56	51.92	53.19	0.23	0	0	0	0
2021-12-17T10:10:00.000Z	880.71	880.69	880.73	0.138	14.9	14.9	14.91	0.003	52.56	51.89	53.08	0.255	0	0	0	0
2021-12-17T10:15:00.000Z	880.71	880.6800000000001	880.74	0.115	14.91	14.91	14.92	0.004	52.64	52.2	53.21	0.216	0	0	0	0
2021-12-17T10:20:00.000Z	880.69	880.6800000000001	880.71	0	14.92	14.92	14.93	0.003	52.58	52.06	53.120000000000005	0.23500000000000001	0	0	0	0
2021-12-17T10:25:00.000Z	880.6800000000001	880.66	880.7	0	14.93	14.93	14.94	0.004	52.59	51.910000000000004	53.17	0.271	0	0	0	0
2021-12-17T10:30:00.000Z	880.66	880.61	880.6800000000001	0.19	14.950000000000001	14.94	14.950000000000001	0.005	52.550000000000004	51.910000000000004	53.14	0.289	0	0	0	0
2021-12-17T10:35:00.000Z	880.54	880.48	880.61	0.146	14.96	14.950000000000001	14.96	0.004	52.58	52.07	53.14	0.248	0	0	0	0
2021-12-17T10:40:00.000Z	880.48	880.47	880.49	0	14.97	14.96	14.97	0.004	52.65	52.120000000000005	53.300000000000004	0.226	0	0	0	0
2021-12-17T10:45:00.000Z	880.42	880.39	880.47	0	14.97	14.97	14.98	0.004	52.61	52.1	53.04	0.213	0	0	0	0
2021-12-17T10:50:00.000Z	880.38	880.36	880.4	0.17500000000000002	14.99	14.98	14.99	0.004	52.660000000000004	52.04	53.17	0.23700000000000002	0	0	0	0
2021-12-17T10:55:00.000Z	880.35	880.32	880.37	0	15	14.99	15	0.005	52.620000000000005	52.160000000000004	53.2	0.232	0	0	0	0
2021-12-17T11:00:00.000Z	880.3	880.28	880.32	0.134	15	15	15.01	0.004	52.620000000000005	52.11	53.08	0.24	0	0	0	0
2021-12-17T11:05:00.000Z	880.28	880.26	880.31	0	15.02	15.01	15.02	0.004	52.69	52.13	53.230000000000004	0.22	0	0	0	0
2021-12-17T11:10:00.000Z	880.27	880.25	880.29	0	15.030000000000001	15.02	15.030000000000001	0.005	52.68	52.13	53.24	0.244	0	0	0	0
2021-12-17T11:15:00.000Z	880.21	880.1800000000001	880.24	0.133	15.030000000000001	15.030000000000001	15.040000000000001	0.005	52.7	52.11	53.27	0.258	0	0	0	0
2021-12-17T11:20:00.000Z	880.16	880.12	880.19	0	15.040000000000001	15.040000000000001	15.05	0.004	52.7	52.15	53.34	0.22	0	0	0	0
2021-12-17T11:25:00.000Z	880.14	880.13	880.16	0.098	15.06	15.05	15.06	0.005	52.730000000000004	52.25	53.27	0.233	0	0	0	0
2021-12-17T11:30:00.000Z	880.12	880.09	880.15	0.138	15.06	15.06	15.06	0	52.660000000000004	52.15	53.230000000000004	0.247	0	0	0	0
2021-12-17T11:35:00.000Z	880.13	880.1	880.16	0	15.07	15.06	15.07	0.003	52.58	52	53.160000000000004	0.246	0	0	0	0
2021-12-17T11:40:00.000Z	880.13	880.11	880.16	0	15.08	15.07	15.08	0.005	52.660000000000004	52.04	53.26	0.265	0	0	0	0
2021-12-17T11:45:00.000Z	880.11	880.1	880.12	0.09	15.08	15.08	15.09	0.004	52.68	52.08	53.27	0.263	0	0	0	0
2021-12-17T11:50:00.000Z	880.1	880.08	880.11	0.039	15.09	15.09	15.09	0	52.61	52	53.1	0.223	0	0	0	0
2021-12-17T11:55:00.000Z	880.1	880.08	880.12	0.122	15.09	15.09	15.1	0.005	52.72	52.18	53.2	0.222	0	0	0	0
2021-12-17T12:00:00.000Z	880.14	880.12	880.15	0	15.11	15.1	15.11	0.004	52.67	52.120000000000005	53.32	0.241	0	0	0	0
2021-12-17T12:05:00.000Z	880.11	880.1	880.14	0	15.11	15.11	15.120000000000001	0.003	52.660000000000004	51.97	53.22	0.26	0	0	0	0
2021-12-17T12:10:00.000Z	880.13	880.1	880.1800000000001	0.153	15.120000000000001	15.120000000000001	15.120000000000001	0	52.660000000000004	52.04	53.21	0.241	0	0	0	0
2021-12-17T12:15:00.000Z	880.2	880.1800000000001	880.21	0.133	15.13	15.120000000000001	15.13	0.004	52.64	52.07	53.15	0.267	0	0	0	0
2021-12-17T12:20:00.000Z	880.1800000000001	880.17	880.2	0	15.13	15.13	15.14	0.002	52.65	52.120000000000005	53.24	0.229	0	0	0	0
2021-12-17T12:25:00.000Z	880.2	880.19	880.21	0.128	15.14	15.14	15.14	0.002	52.58	52.03	53.34	0.244	0	0	0	0
2021-12-17T12:30:00.000Z	880.13	880.1	880.19	0	15.15	15.14	15.15	0.005	52.64	52.13	53.25	0.232	0	0	0	0
2021-12-17T12:35:00.000Z	880.11	880.11	880.13	0.162	15.15	15.15	15.16	0.002	52.7	52.21	53.28	0.23900000000000002	0	0	0	0
2021-12-17T12:40:00.000Z	880.08	880.06	880.11	0	15.16	15.15	15.16	0.004	52.63	52.09	53.36	0.258	0	0	0	0
2021-12-17T12:45:00.000Z	880.1	880.08	880.12	0.155	15.16	15.16	15.16	0	52.67	52.230000000000004	53.19	0.223	0	0	0	0
2021-12-17T12:50:00.000Z	880.11	880.1	880.12	0.193	15.17	15.16	15.17	0.004	52.7	51.95	53.300000000000004	0.28200000000000003	0	0	0	0
2021-12-17T12:55:00.000Z	880.11	880.1	880.12	0.08700000000000001	15.17	15.17	15.18	0.004	52.65	52.14	53.24	0.24	0	0	0	0
2021-12-17T13:00:00.000Z	880.08	880.04	880.11	0.108	15.18	15.17	15.18	0.004	52.59	52.02	53.2	0.243	0	0	0	0
2021-12-17T13:05:00.000Z	880.02	880.01	880.04	0	15.18	15.18	15.19	0.002	52.64	52.04	53.24	0.259	0	0	0	0
2021-12-17T13:10:00.000Z	880.01	880	880.02	0.163	15.19	15.18	15.19	0.004	52.620000000000005	51.99	53.18	0.259	0	0	0	0
2021-12-17T13:15:00.000Z	880	879.98	880.02	0.137	15.19	15.19	15.200000000000001	0.001	52.660000000000004	52.1	53.2	0.248	0	0	0	0
2021-12-17T13:20:00.000Z	879.95	879.91	879.98	0.146	15.200000000000001	15.19	15.200000000000001	0.002	52.68	52.09	53.26	0.249	0	0	0	0
2021-12-17T13:25:00.000Z	879.89	879.87	879.91	0.116	15.200000000000001	15.200000000000001	15.200000000000001	0	52.61	51.94	53.15	0.279	0	0	0	0
2021-12-17T13:30:00.000Z	879.9	879.88	879.91	0	15.21	15.200000000000001	15.21	0.005	52.67	52.1	53.21	0.243	0	0	0	0
2021-12-17T13:35:00.000Z	879.9300000000001	879.9	879.96	0	15.21	15.21	15.21	0	52.64	52.04	53.24	0.255	0	0	0	0
2021-12-17T13:40:00.000Z	879.9300000000001	879.89	879.95	0.051000000000000004	15.21	15.21	15.22	0.005	52.67	52.15	53.24	0.243	0	0	0	0
2021-12-17T13:45:00.000Z	879.87	879.84	879.89	0	15.22	15.22	15.22	0	52.77	52.07	53.33	0.262	0	0	0	0
2021-12-17T13:50:00.000Z	879.87	879.83	879.95	0	15.22	15.22	15.22	0	52.65	52.13	53.2	0.246	0	0	0	0
2021-12-17T13:55:00.000Z	879.99	879.95	880.01	0.116	15.23	15.22	15.23	0.005	52.74	52.03	53.19	0.255	0	0	0	0
2021-12-17T14:00:00.000Z	879.99	879.98	880.01	0.176	15.23	15.23	15.24	0.001	52.72	52.19	53.31	0.241	0	0	0	0
2021-12-17T14:05:00.000Z	879.9300000000001	879.88	879.97	0	15.23	15.23	15.24	0.004	52.69	52.120000000000005	53.230000000000004	0.256	0	0	0	0
2021-12-17T14:10:00.000Z	879.92	879.89	879.97	0.152	15.24	15.24	15.24	0	52.7	52.09	53.21	0.256	0	0	0	0
2021-12-17T14:15:00.000Z	880.03	879.96	880.13	0.185	15.24	15.24	15.25	0.003	52.7	52.120000000000005	53.13	0.23800000000000002	0	0	0	0
2021-12-17T14:20:00.000Z	880.16	880.12	880.19	0	15.25	15.25	15.25	0	52.65	52.19	53.24	0.225	0	0	0	0
2021-12-17T14:25:00.000Z	880.08	880.03	880.12	0	15.25	15.25	15.26	0.003	52.76	52.230000000000004	53.33	0.248	0	0	0	0
2021-12-17T14:30:00.000Z	880.02	880.01	880.07	0.078	15.26	15.25	15.26	0.003	52.730000000000004	52.07	53.27	0.241	0	0	0	0
2021-12-17T14:35:00.000Z	880.09	880.06	880.12	0	15.26	15.26	15.26	0	52.72	52.11	53.29	0.247	0	0	0	0
2021-12-17T14:40:00.000Z	880.16	880.11	880.2	0	15.26	15.26	15.26	0	52.69	52.07	53.21	0.24	0	0	0	0
2021-12-17T14:45:00.000Z	880.17	880.13	880.2	0	15.26	15.26	15.26	0	52.7	52.1	53.370000000000005	0.27	0	0	0	0
2021-12-17T14:50:00.000Z	880.12	880.11	880.14	0	15.27	15.26	15.27	0.004	52.76	52.14	53.27	0.262	0	0	0	0
2021-12-17T14:55:00.000Z	880.14	880.13	880.16	0	15.27	15.27	15.27	0	52.72	52.24	53.31	0.253	0	0	0	0
2021-12-17T15:00:00.000Z	880.16	880.15	880.17	0	15.27	15.27	15.280000000000001	0.003	52.72	52.15	53.34	0.254	0	0	0	0
2021-12-17T15:05:00.000Z	880.13	880.1	880.15	0.098	15.280000000000001	15.27	15.280000000000001	0.004	52.77	52.230000000000004	53.26	0.252	0	0	0	0
2021-12-17T15:10:00.000Z	880.14	880.13	880.17	0.109	15.280000000000001	15.27	15.280000000000001	0.004	52.72	52.19	53.27	0.23500000000000001	0	0	0	0
2021-12-17T15:15:00.000Z	880.15	880.1	880.17	0	15.280000000000001	15.280000000000001	15.280000000000001	0	52.75	52.15	53.31	0.264	0	0	0	0
2021-12-17T15:20:00.000Z	880.09	880.08	880.11	0	15.280000000000001	15.280000000000001	15.280000000000001	0	52.72	52.15	53.38	0.279	0	0	0	0
2021-12-17T15:25:00.000Z	880.08	880.04	880.12	0.10200000000000001	15.280000000000001	15.280000000000001	15.280000000000001	0	52.77	52.26	53.43	0.258	0	0	0	0
2021-12-17T15:30:00.000Z	880.06	880.04	880.1	0.088	15.280000000000001	15.280000000000001	15.290000000000001	0.003	52.72	52.09	53.370000000000005	0.276	0	0	0	0
2021-12-17T15:35:00.000Z	880.09	880.08	880.1	0.12	15.290000000000001	15.280000000000001	15.290000000000001	0.003	52.78	52.19	53.300000000000004	0.241	0	0	0	0
