time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2021-12-12T22:45:00.000Z	875.37	875.27	875.44	0.037	10.56	10.540000000000001	10.57	0.01	50.25	49.83	50.6	0.107	0.36	0	3.86	0.796
2021-12-12T23:00:00.000Z	875.24	875.21	875.28	0.122	10.52	10.51	10.540000000000001	0.007	50.33	49.94	50.660000000000004	0.111	0.78	0	5.42	1.038
2021-12-12T23:15:00.000Z	875.19	875.17	875.21	0	10.57	10.53	10.6	0.02	50.29	49.97	50.65	0.115	0.76	0	4.87	1.113
2021-12-12T23:30:00.000Z	875.2	875.19	875.22	0	10.59	10.57	10.6	0.01	50.24	49.9	50.69	0.10200000000000001	0.3	0	3.7	0.629
2021-12-12T23:45:00.000Z	875.2	875.17	875.23	0.145	10.55	10.540000000000001	10.57	0.008	50.26	49.97	50.58	0.106	0.37	0	4.3500000000000005	0.908
2021-12-13T00:00:00.000Z	875.13	875.04	875.2	0.082	10.52	10.51	10.540000000000001	0.009000000000000001	50.31	50.01	50.67	0.10400000000000001	0.43	0	4.33	0.722
2021-12-13T00:15:00.000Z	875.04	875.01	875.06	0	10.51	10.5	10.52	0.005	50.34	50.06	50.69	0.1	0.27	0	3.4	0.714
2021-12-13T00:30:00.000Z	875.04	875.01	875.1	0.137	10.49	10.49	10.51	0.005	50.36	50	50.81	0.11	0.29	0	4.07	0.874
2021-12-13T00:45:00.000Z	875.13	875.09	875.19	0.134	10.48	10.47	10.49	0.006	50.370000000000005	49.97	50.69	0.101	0.22	0	3.54	0.609
2021-12-13T01:00:00.000Z	875.2	875.17	875.23	0	10.47	10.46	10.48	0.005	50.42	50.17	50.72	0.098	0.32	0	4.46	0.648
2021-12-13T01:15:00.000Z	875.21	875.1800000000001	875.25	0.084	10.47	10.46	10.48	0.006	50.410000000000004	50.03	50.74	0.108	0.33	0	3.2	0.783
2021-12-13T01:30:00.000Z	875.27	875.21	875.3	0.11	10.52	10.48	10.57	0.028	50.38	50.02	50.7	0.109	0.92	0	3.0700000000000003	0.86
2021-12-13T01:45:00.000Z	875.25	875.23	875.28	0.108	10.59	10.57	10.6	0.006	50.25	49.9	50.57	0.10300000000000001	0.49	0	3.8000000000000003	0.914
2021-12-13T02:00:00.000Z	875.26	875.25	875.27	0	10.56	10.540000000000001	10.58	0.013000000000000001	50.24	49.870000000000005	50.61	0.112	0.4	0	3.58	0.774
2021-12-13T02:15:00.000Z	875.27	875.25	875.28	0.079	10.53	10.51	10.540000000000001	0.011	50.27	49.910000000000004	50.61	0.10400000000000001	0.26	0	4.3100000000000005	0.6930000000000001
2021-12-13T02:30:00.000Z	875.23	875.2	875.26	0.077	10.49	10.48	10.51	0.01	50.34	50.08	50.74	0.1	0.36	0	2.2800000000000002	0.555
2021-12-13T02:45:00.000Z	875.22	875.19	875.25	0.145	10.47	10.46	10.48	0.005	50.370000000000005	50	50.71	0.1	0.23	0	3.02	0.594
2021-12-13T03:00:00.000Z	875.22	875.2	875.25	0	10.47	10.450000000000001	10.49	0.015	50.39	50.08	50.64	0.092	0.52	0	4.43	0.886
2021-12-13T03:15:00.000Z	875.22	875.1800000000001	875.25	0	10.5	10.49	10.51	0.008	50.33	49.92	50.61	0.111	0.32	0	4.78	0.735
2021-12-13T03:30:00.000Z	875.16	875.13	875.2	0.08	10.48	10.47	10.51	0.009000000000000001	50.33	49.980000000000004	50.69	0.10400000000000001	0.36	0	3.38	0.786
2021-12-13T03:45:00.000Z	875.14	875.07	875.19	0.09	10.46	10.44	10.47	0.01	50.38	50.14	50.7	0.096	0.61	0	4.0600000000000005	0.915
2021-12-13T04:00:00.000Z	875.12	875.07	875.15	0.13	10.52	10.450000000000001	10.6	0.046	50.35	49.94	50.68	0.114	1.31	0	3.13	1.03
2021-12-13T04:15:00.000Z	875.06	875.02	875.12	0.129	10.620000000000001	10.6	10.63	0.01	50.15	49.870000000000005	50.53	0.10300000000000001	0.55	0	3.2600000000000002	0.861
2021-12-13T04:30:00.000Z	874.96	874.9300000000001	875.03	0	10.57	10.55	10.6	0.015	50.14	49.83	50.49	0.097	0.41000000000000003	0	2.99	0.779
2021-12-13T04:45:00.000Z	874.99	874.9300000000001	875.06	0.101	10.52	10.51	10.55	0.013000000000000001	50.22	49.92	50.61	0.105	0.28	0	3.8000000000000003	0.746
2021-12-13T05:00:00.000Z	875.05	875.02	875.08	0.135	10.5	10.49	10.51	0.005	50.28	49.980000000000004	50.56	0.098	0.41000000000000003	0	4.26	0.982
2021-12-13T05:15:00.000Z	875	874.91	875.08	0.098	10.48	10.47	10.49	0.007	50.34	50.050000000000004	50.63	0.105	0.3	0	3.89	0.727
2021-12-13T05:30:00.000Z	874.9300000000001	874.9	874.98	0.099	10.51	10.48	10.56	0.027	50.34	50.07	50.65	0.099	1.01	0	5.74	1.118
2021-12-13T05:45:00.000Z	874.9300000000001	874.9	874.99	0	10.540000000000001	10.52	10.56	0.013000000000000001	50.230000000000004	49.95	50.56	0.099	0.41000000000000003	0	3.95	0.8140000000000001
2021-12-13T06:00:00.000Z	874.98	874.96	874.99	0	10.51	10.49	10.53	0.01	50.28	49.980000000000004	50.620000000000005	0.101	0.25	0	4.3500000000000005	0.7000000000000001
2021-12-13T06:15:00.000Z	874.99	874.96	875.02	0	10.48	10.47	10.49	0.008	50.34	50.06	50.72	0.1	0.22	0	3.48	0.486
2021-12-13T06:30:00.000Z	875.07	875.02	875.13	0.138	10.47	10.46	10.49	0.008	50.38	50.06	50.61	0.093	0.64	0	4.13	1
2021-12-13T06:45:00.000Z	875.16	875.09	875.26	0.081	10.53	10.49	10.57	0.025	50.33	50.04	50.6	0.1	0.92	0	4.28	1.078
2021-12-13T07:00:00.000Z	875.28	875.23	875.34	0	10.57	10.56	10.58	0.006	50.22	49.92	50.53	0.11	0.45	0	3.9	0.973
2021-12-13T07:15:00.000Z	875.38	875.33	875.44	0	10.540000000000001	10.52	10.56	0.012	50.230000000000004	49.870000000000005	50.49	0.099	0.39	0	3.93	0.868
2021-12-13T07:30:00.000Z	875.49	875.44	875.54	0	10.5	10.47	10.52	0.011	50.29	49.96	50.6	0.095	0.34	0	4.32	0.8130000000000001
2021-12-13T07:45:00.000Z	875.6	875.52	875.63	0.129	10.47	10.47	10.48	0.004	50.34	50.07	50.72	0.10200000000000001	0.38	0	4.0200000000000005	0.65
2021-12-13T08:00:00.000Z	875.7	875.63	875.79	0.078	10.48	10.46	10.51	0.016	50.370000000000005	49.910000000000004	50.7	0.111	1.01	0	5.15	1.116
2021-12-13T08:15:00.000Z	875.79	875.77	875.82	0.108	10.59	10.52	10.63	0.037	50.27	49.95	50.620000000000005	0.116	0.8300000000000001	0	2.93	0.856
2021-12-13T08:30:00.000Z	875.82	875.78	875.85	0	10.6	10.57	10.63	0.019	50.160000000000004	49.88	50.53	0.105	0.47000000000000003	0	3.3000000000000003	0.805
2021-12-13T08:45:00.000Z	875.88	875.83	875.92	0.14400000000000002	10.55	10.53	10.57	0.012	50.24	49.95	50.620000000000005	0.10300000000000001	0.35000000000000003	0	3.39	0.747
2021-12-13T09:00:00.000Z	875.91	875.88	875.95	0	10.51	10.51	10.53	0.005	50.33	49.9	50.58	0.099	0.39	0	3.67	0.8300000000000001
2021-12-13T09:15:00.000Z	875.9300000000001	875.86	876.04	0	10.5	10.49	10.51	0.005	50.410000000000004	50.13	50.76	0.1	0.31	0	3.89	0.794
2021-12-13T09:30:00.000Z	876.07	876.03	876.1	0.109	10.51	10.5	10.52	0.005	50.480000000000004	50.160000000000004	50.71	0.093	0.24	0	2.2800000000000002	0.455
2021-12-13T09:45:00.000Z	876.06	876.02	876.1	0.153	10.51	10.5	10.52	0.005	50.53	50.21	50.88	0.11	0.13	0	2.83	0.41000000000000003
2021-12-13T10:00:00.000Z	875.97	875.9	876.05	0	10.51	10.5	10.52	0.005	50.64	50.31	50.96	0.10200000000000001	0.27	0	3.48	0.668
2021-12-13T10:15:00.000Z	875.91	875.83	875.96	0.111	10.540000000000001	10.52	10.56	0.011	50.65	50.26	50.910000000000004	0.10300000000000001	0.36	0	2.46	0.641
2021-12-13T10:30:00.000Z	875.81	875.75	875.86	0	10.58	10.55	10.620000000000001	0.019	50.69	50.300000000000004	51	0.112	0.6	0	3.61	0.909
2021-12-13T10:45:00.000Z	875.67	875.6	875.75	0	10.65	10.63	10.67	0.013000000000000001	50.61	50.300000000000004	50.94	0.114	0.38	0	4.54	0.782
2021-12-13T11:00:00.000Z	875.56	875.48	875.6	0.084	10.65	10.64	10.66	0.006	50.6	50.27	50.9	0.097	0.34	0	3.15	0.725
2021-12-13T11:15:00.000Z	875.48	875.4300000000001	875.51	0.115	10.65	10.64	10.65	0.004	50.620000000000005	50.33	50.980000000000004	0.10300000000000001	0.33	0	3.9	0.642
2021-12-13T11:30:00.000Z	875.41	875.32	875.47	0.137	10.66	10.64	10.69	0.015	50.67	50.34	50.89	0.094	0.56	0	4.8500000000000005	0.9520000000000001
2021-12-13T11:45:00.000Z	875.28	875.25	875.32	0.129	10.72	10.69	10.73	0.014	50.64	50.2	50.96	0.10300000000000001	0.44	0	4.66	0.898
2021-12-13T12:00:00.000Z	875.2	875.11	875.26	0.17200000000000001	10.72	10.72	10.73	0.005	50.61	50.34	51.01	0.1	0.28	0	3.73	0.728
2021-12-13T12:15:00.000Z	875.07	875	875.11	0	10.700000000000001	10.69	10.72	0.011	50.660000000000004	50.300000000000004	50.93	0.099	0.47000000000000003	0	3.83	0.899
2021-12-13T12:30:00.000Z	874.98	874.94	875.01	0	10.71	10.700000000000001	10.72	0.006	50.71	50.39	51.11	0.11	0.22	0	3.62	0.557
2021-12-13T12:45:00.000Z	874.91	874.86	874.96	0	10.700000000000001	10.69	10.71	0.007	50.72	50.32	51.13	0.107	0.4	0	3.33	0.663
2021-12-13T13:00:00.000Z	874.81	874.79	874.86	0	10.68	10.67	10.69	0.005	50.75	50.39	51.07	0.107	0.47000000000000003	0	2.82	0.659
2021-12-13T13:15:00.000Z	874.77	874.7	874.82	0.12	10.67	10.67	10.68	0	50.800000000000004	50.52	51.13	0.099	0.16	0	3.22	0.5760000000000001
2021-12-13T13:30:00.000Z	874.66	874.64	874.7	0	10.66	10.65	10.67	0.004	50.83	50.53	51.11	0.097	0.43	0	4.62	1.08
2021-12-13T13:45:00.000Z	874.61	874.57	874.65	0	10.69	10.66	10.72	0.018000000000000002	50.86	50.54	51.35	0.112	0.6900000000000001	0	3.83	1.0230000000000001
2021-12-13T14:00:00.000Z	874.57	874.55	874.61	0	10.75	10.72	10.75	0.007	50.800000000000004	50.46	51.120000000000005	0.105	0.25	0	3.5100000000000002	0.655
2021-12-13T14:15:00.000Z	874.6800000000001	874.61	874.72	0.17200000000000001	10.72	10.71	10.74	0.009000000000000001	50.78	50.480000000000004	51.1	0.092	0.48	0	2.84	0.792
2021-12-13T14:30:00.000Z	874.76	874.72	874.8	0.12	10.700000000000001	10.69	10.71	0.005	50.84	50.480000000000004	51.15	0.099	0.25	0	3.91	0.77
2021-12-13T14:45:00.000Z	874.84	874.8	874.91	0.05	10.68	10.67	10.700000000000001	0.005	50.88	50.52	51.22	0.097	0.4	0	2.52	0.602
2021-12-13T15:00:00.000Z	874.88	874.86	874.91	0.041	10.67	10.66	10.67	0.003	50.93	50.67	51.19	0.099	0.08	0	2.41	0.386
2021-12-13T15:15:00.000Z	874.92	874.89	874.94	0.17	10.66	10.65	10.67	0.007	50.97	50.660000000000004	51.28	0.10300000000000001	0.35000000000000003	0	3.7800000000000002	0.78
2021-12-13T15:30:00.000Z	874.9300000000001	874.91	874.95	0.17	10.68	10.67	10.68	0.004	50.96	50.61	51.410000000000004	0.112	0.18	0	4.33	0.627
2021-12-13T15:45:00.000Z	874.98	874.95	875.02	0	10.66	10.65	10.68	0.007	50.97	50.68	51.34	0.099	0.38	0	3.77	0.613
2021-12-13T16:00:00.000Z	875.07	875.02	875.13	0	10.64	10.64	10.65	0.005	51.01	50.75	51.26	0.092	0.16	0	3.74	0.389
2021-12-13T16:15:00.000Z	875.19	875.12	875.26	0.065	10.64	10.63	10.66	0.007	51.02	50.550000000000004	51.43	0.112	0.38	0	3.85	0.798
2021-12-13T16:30:00.000Z	875.35	875.26	875.4	0.153	10.66	10.65	10.67	0.004	51	50.71	51.28	0.101	0.4	0	3.97	0.801
2021-12-13T16:45:00.000Z	875.49	875.39	875.57	0	10.66	10.65	10.67	0.007	51	50.6	51.32	0.109	0.19	0	4.17	0.497
2021-12-13T17:00:00.000Z	875.62	875.57	875.64	0.106	10.64	10.63	10.65	0.006	51.02	50.67	51.370000000000005	0.101	0.43	0	3.39	0.596
2021-12-13T17:15:00.000Z	875.66	875.63	875.69	0	10.65	10.63	10.66	0.011	51.04	50.77	51.49	0.099	0.32	0	4.0200000000000005	0.803
2021-12-13T17:30:00.000Z	875.71	875.65	875.78	0.149	10.65	10.64	10.66	0.005	51.04	50.74	51.44	0.10300000000000001	0.36	0	3.71	0.879
2021-12-13T17:45:00.000Z	875.83	875.78	875.89	0.076	10.65	10.63	10.66	0.009000000000000001	51.03	50.61	51.410000000000004	0.108	0.25	0	3.6	0.802
2021-12-13T18:00:00.000Z	875.91	875.88	875.9300000000001	0.167	10.63	10.620000000000001	10.64	0.005	51.050000000000004	50.76	51.33	0.099	0.07	0	3.34	0.369
2021-12-13T18:15:00.000Z	875.9300000000001	875.9	875.97	0.056	10.61	10.6	10.620000000000001	0.005	51.06	50.69	51.44	0.108	0.31	0	2.56	0.5700000000000001
2021-12-13T18:30:00.000Z	875.99	875.96	876.02	0.16	10.6	10.59	10.6	0.005	51.13	50.86	51.44	0.107	0.35000000000000003	0	3.06	0.641
2021-12-13T18:45:00.000Z	876.12	876.01	876.2	0	10.620000000000001	10.6	10.66	0.018000000000000002	51.11	50.82	51.45	0.097	0.56	0	3.33	0.859
2021-12-13T19:00:00.000Z	876.2	876.1800000000001	876.22	0.098	10.66	10.66	10.67	0.004	51	50.71	51.38	0.098	0.44	0	3.61	0.874
2021-12-13T19:15:00.000Z	876.1800000000001	876.15	876.2	0.065	10.65	10.64	10.67	0.01	50.99	50.7	51.32	0.106	0.34	0	3.4	0.653
2021-12-13T19:30:00.000Z	876.1800000000001	876.16	876.21	0	10.63	10.620000000000001	10.64	0.007	51.02	50.51	51.31	0.106	0.32	0	3.42	0.631
2021-12-13T19:45:00.000Z	876.16	876.15	876.1800000000001	0	10.61	10.6	10.620000000000001	0.006	51.050000000000004	50.75	51.54	0.107	0.3	0	3.87	0.784
2021-12-13T20:00:00.000Z	876.2	876.15	876.23	0	10.59	10.58	10.6	0.005	51.09	50.74	51.46	0.098	0.19	0	3.27	0.654
2021-12-13T20:15:00.000Z	876.1800000000001	876.15	876.22	0	10.58	10.57	10.59	0.005	51.11	50.77	51.36	0.098	0.3	0	3.4	0.683
2021-12-13T20:30:00.000Z	876.14	876.11	876.16	0	10.57	10.56	10.58	0.006	51.120000000000005	50.730000000000004	51.480000000000004	0.1	0.38	0	3.86	0.705
2021-12-13T20:45:00.000Z	876.14	876.11	876.17	0.063	10.6	10.56	10.63	0.016	51.120000000000005	50.85	51.38	0.094	0.61	0	4.79	1.034
2021-12-13T21:00:00.000Z	876.16	876.12	876.1800000000001	0	10.63	10.63	10.64	0.004	51.050000000000004	50.65	51.46	0.111	0.63	0	3.95	0.895
2021-12-13T21:15:00.000Z	876.12	876.08	876.17	0.027	10.620000000000001	10.61	10.63	0.006	51.07	50.79	51.42	0.108	0.76	0	4.2	1.4020000000000001
2021-12-13T21:30:00.000Z	876.09	876.06	876.12	0	10.61	10.6	10.620000000000001	0.007	51.06	50.77	51.44	0.105	0.17	0	3.45	0.509
2021-12-13T21:45:00.000Z	876.1	876.07	876.13	0	10.58	10.57	10.6	0.008	51.08	50.85	51.33	0.09	0.21	0	3.84	0.812
2021-12-13T22:00:00.000Z	876.05	876	876.09	0	10.56	10.55	10.57	0.007	51.11	50.65	51.410000000000004	0.115	0.52	0	4.75	0.854
2021-12-13T22:15:00.000Z	876.07	876.01	876.12	0	10.57	10.55	10.6	0.015	51.120000000000005	50.79	51.39	0.107	0.38	0	2.46	0.658
2021-12-13T22:30:00.000Z	876.13	876.08	876.1800000000001	0.074	10.59	10.57	10.6	0.008	51.09	50.77	51.370000000000005	0.10400000000000001	0.43	0	3.83	0.792
2021-12-13T22:45:00.000Z	876.1	876.06	876.14	0	10.56	10.56	10.57	0.004	51.120000000000005	50.86	51.5	0.10300000000000001	0.17	0	2.96	0.377
2021-12-13T23:00:00.000Z	876.12	876.1	876.14	0.053	10.55	10.540000000000001	10.56	0.007	51.15	50.83	51.46	0.105	0.68	0	4.04	0.913
2021-12-13T23:15:00.000Z	876.17	876.13	876.2	0.157	10.59	10.56	10.6	0.011	51.120000000000005	50.68	51.410000000000004	0.10400000000000001	0.43	0	2.64	0.678
2021-12-13T23:30:00.000Z	876.16	876.08	876.21	0	10.59	10.58	10.6	0.008	51.09	50.84	51.480000000000004	0.098	0.18	0	3.81	0.641
2021-12-13T23:45:00.000Z	876.02	875.97	876.09	0	10.57	10.56	10.59	0.007	51.1	50.75	51.45	0.10200000000000001	0.67	0	5.08	1.133
2021-12-14T00:00:00.000Z	875.91	875.78	875.99	0	10.620000000000001	10.59	10.63	0.012	51.050000000000004	50.68	51.32	0.106	0.38	0	5.19	0.886
2021-12-14T00:15:00.000Z	875.8	875.78	875.82	0	10.61	10.59	10.620000000000001	0.008	51.050000000000004	50.76	51.4	0.112	0.23	0	4.2700000000000005	0.734
2021-12-14T00:30:00.000Z	875.88	875.81	875.94	0.164	10.59	10.58	10.6	0.006	51.07	50.83	51.39	0.08600000000000001	0.61	0	3.33	0.909
2021-12-14T00:45:00.000Z	875.96	875.9	876.01	0	10.620000000000001	10.6	10.63	0.01	51.04	50.7	51.31	0.10400000000000001	0.51	0	4.11	0.888
2021-12-14T01:00:00.000Z	876	875.97	876.03	0	10.620000000000001	10.6	10.63	0.01	50.99	50.68	51.27	0.089	0.55	0	3.65	0.979
2021-12-14T01:15:00.000Z	876.03	876	876.07	0	10.59	10.58	10.6	0.008	51.03	50.63	51.32	0.098	0.15	0	3.84	0.627
2021-12-14T01:30:00.000Z	876.1	876.07	876.15	0	10.57	10.56	10.58	0.004	51.050000000000004	50.64	51.4	0.1	0.5	0	4.12	1.031
2021-12-14T01:45:00.000Z	876.1	876.08	876.15	0	10.58	10.57	10.58	0.004	51.06	50.5	51.36	0.10300000000000001	0.29	0	3.93	0.7000000000000001
2021-12-14T02:00:00.000Z	876.14	876.1	876.2	0.07100000000000001	10.57	10.56	10.57	0.005	51.06	50.69	51.35	0.1	0.35000000000000003	0	4.74	0.847
2021-12-14T02:15:00.000Z	876.23	876.2	876.24	0	10.540000000000001	10.53	10.56	0.008	51.08	50.72	51.45	0.098	0.38	0	3.94	0.609
2021-12-14T02:30:00.000Z	876.23	876.2	876.25	0.159	10.53	10.52	10.540000000000001	0.005	51.11	50.86	51.42	0.101	0.51	0	4.25	0.8240000000000001
2021-12-14T02:45:00.000Z	876.16	876.11	876.2	0.14100000000000001	10.55	10.540000000000001	10.56	0.007	51.08	50.68	51.5	0.11	0.32	0	4.0200000000000005	0.744
2021-12-14T03:00:00.000Z	876.07	876.04	876.13	0.126	10.540000000000001	10.53	10.55	0.005	51.08	50.82	51.45	0.1	0.6	0	3.49	0.741
2021-12-14T03:15:00.000Z	875.98	875.95	876.04	0.054	10.53	10.52	10.53	0.004	51.11	50.86	51.410000000000004	0.1	0.35000000000000003	0	3.73	0.6880000000000001
2021-12-14T03:30:00.000Z	876.02	875.99	876.05	0.109	10.52	10.51	10.53	0.007	51.13	50.81	51.53	0.10400000000000001	0.13	0	2.6	0.495
2021-12-14T03:45:00.000Z	876.05	875.99	876.11	0	10.51	10.5	10.53	0.01	51.13	50.89	51.46	0.092	0.47000000000000003	0	4.03	0.866
2021-12-14T04:00:00.000Z	876.17	876.1	876.23	0	10.52	10.51	10.53	0.007	51.11	50.83	51.42	0.096	0.2	0	3.84	0.654
2021-12-14T04:15:00.000Z	876.22	876.1800000000001	876.24	0	10.52	10.52	10.53	0.005	51.120000000000005	50.870000000000005	51.44	0.101	0.27	0	3.46	0.599
2021-12-14T04:30:00.000Z	876.1800000000001	876.15	876.21	0	10.51	10.5	10.52	0.007	51.120000000000005	50.83	51.47	0.094	0.35000000000000003	0	3.08	0.644
2021-12-14T04:45:00.000Z	876.21	876.16	876.26	0	10.5	10.49	10.5	0.004	51.15	50.84	51.480000000000004	0.093	0.3	0	3.71	0.606
2021-12-14T05:00:00.000Z	876.16	876.08	876.22	0.108	10.48	10.47	10.49	0.007	51.15	50.83	51.52	0.109	0.56	0	4.03	0.742
2021-12-14T05:15:00.000Z	876.08	876.05	876.14	0	10.5	10.47	10.540000000000001	0.02	51.15	50.72	51.5	0.1	0.79	0	4.42	0.998
2021-12-14T05:30:00.000Z	876.2	876.14	876.27	0.10300000000000001	10.6	10.540000000000001	10.65	0.034	51.050000000000004	50.7	51.34	0.10200000000000001	0.97	0	3.06	1.0010000000000001
2021-12-14T05:45:00.000Z	876.29	876.25	876.33	0	10.63	10.6	10.65	0.018000000000000002	50.92	50.620000000000005	51.27	0.11	0.41000000000000003	0	4.29	0.839
2021-12-14T06:00:00.000Z	876.31	876.28	876.34	0	10.57	10.56	10.6	0.011	50.94	50.67	51.25	0.097	0.36	0	4.25	0.809
2021-12-14T06:15:00.000Z	876.27	876.26	876.3	0	10.540000000000001	10.53	10.55	0.007	51.01	50.7	51.46	0.11	0.3	0	4.3500000000000005	0.751
2021-12-14T06:30:00.000Z	876.3	876.26	876.34	0	10.51	10.5	10.53	0.008	51.050000000000004	50.480000000000004	51.39	0.11	0.45	0	4.09	0.9520000000000001
2021-12-14T06:45:00.000Z	876.33	876.31	876.35	0.166	10.53	10.52	10.540000000000001	0.007	51.04	50.660000000000004	51.31	0.107	0.33	0	3.83	0.704
2021-12-14T07:00:00.000Z	876.35	876.29	876.4	0	10.55	10.53	10.58	0.019	51.03	50.69	51.370000000000005	0.107	0.79	0	6.01	1.171
2021-12-14T07:15:00.000Z	876.4	876.38	876.42	0.114	10.57	10.55	10.58	0.013000000000000001	50.97	50.6	51.34	0.117	0.32	0	3.49	0.799
2021-12-14T07:30:00.000Z	876.42	876.39	876.44	0.044	10.540000000000001	10.53	10.55	0.008	51	50.730000000000004	51.28	0.096	0.4	0	3.54	0.768
2021-12-14T07:45:00.000Z	876.34	876.3	876.4	0.08	10.52	10.51	10.53	0.008	51.03	50.7	51.43	0.11	0.2	0	3.83	0.704
2021-12-14T08:00:00.000Z	876.27	876.24	876.3	0.124	10.49	10.48	10.51	0.01	51.07	50.82	51.31	0.097	0.23	0	3.2800000000000002	0.652
2021-12-14T08:15:00.000Z	876.34	876.27	876.39	0	10.49	10.48	10.49	0.005	51.11	50.550000000000004	51.4	0.105	0.44	0	4.01	0.8240000000000001
2021-12-14T08:30:00.000Z	876.46	876.37	876.51	0.106	10.51	10.49	10.53	0.01	51.120000000000005	50.83	51.47	0.101	0.35000000000000003	0	3.8000000000000003	0.678
2021-12-14T08:45:00.000Z	876.46	876.4300000000001	876.5	0.162	10.56	10.52	10.620000000000001	0.03	51.04	50.67	51.29	0.1	1.26	0	5.32	1.145
2021-12-14T09:00:00.000Z	876.52	876.48	876.6	0	10.63	10.620000000000001	10.65	0.012	50.9	50.6	51.21	0.10300000000000001	0.35000000000000003	0	3.7	0.643
2021-12-14T09:15:00.000Z	876.71	876.6	876.8	0.059000000000000004	10.59	10.57	10.620000000000001	0.013000000000000001	50.93	50.59	51.35	0.115	0.49	0	4.21	1.056
2021-12-14T09:30:00.000Z	876.78	876.73	876.84	0.17200000000000001	10.58	10.56	10.61	0.019	51.02	50.7	51.34	0.10400000000000001	0.8200000000000001	0	5.3	1.311
2021-12-14T09:45:00.000Z	876.74	876.72	876.77	0.14	10.6	10.59	10.61	0.009000000000000001	50.97	50.68	51.27	0.097	0.46	0	3.5300000000000002	0.749
2021-12-14T10:00:00.000Z	876.73	876.7	876.76	0.10300000000000001	10.58	10.56	10.59	0.009000000000000001	51.02	50.72	51.46	0.108	0.4	0	2.83	0.681
2021-12-14T10:15:00.000Z	876.6800000000001	876.62	876.74	0	10.55	10.540000000000001	10.56	0.005	51.08	50.64	51.52	0.106	0.25	0	4.32	0.76
2021-12-14T10:30:00.000Z	876.53	876.36	876.64	0	10.53	10.52	10.540000000000001	0.005	51.14	50.94	51.38	0.091	0.2	0	3.87	0.556
2021-12-14T10:45:00.000Z	876.19	876.02	876.35	0.117	10.53	10.52	10.56	0.012	51.18	50.83	51.46	0.098	0.61	0	4.42	0.989
2021-12-14T11:00:00.000Z	875.88	875.75	876.02	0.10300000000000001	10.63	10.56	10.71	0.043000000000000003	51.13	50.78	51.45	0.111	1.2	0	2.97	0.915
2021-12-14T11:15:00.000Z	875.78	875.7	875.87	0	10.77	10.72	10.8	0.025	50.88	50.480000000000004	51.25	0.14100000000000001	0.65	0	3.69	0.965
2021-12-14T11:30:00.000Z	875.91	875.86	875.96	0	10.75	10.72	10.78	0.016	50.800000000000004	50.42	51.1	0.108	0.4	0	3.69	0.6970000000000001
2021-12-14T11:45:00.000Z	875.77	875.65	875.89	0	10.71	10.69	10.72	0.007	50.92	50.63	51.22	0.101	0.43	0	4.1	0.914
2021-12-14T12:00:00.000Z	875.54	875.4300000000001	875.65	0	10.69	10.68	10.700000000000001	0.007	50.980000000000004	50.64	51.24	0.10300000000000001	0.39	0	2.99	0.627
2021-12-14T12:15:00.000Z	875.37	875.29	875.4300000000001	0.108	10.68	10.67	10.700000000000001	0.01	51.02	50.65	51.34	0.099	0.26	0	3.72	0.733
2021-12-14T12:30:00.000Z	875.21	875.08	875.29	0.165	10.65	10.65	10.67	0.006	51.07	50.69	51.39	0.098	0.22	0	3.7600000000000002	0.748
2021-12-14T12:45:00.000Z	875.07	875.04	875.1	0.157	10.64	10.63	10.65	0.007	51.120000000000005	50.82	51.4	0.096	0.14	0	2.2800000000000002	0.48
2021-12-14T13:00:00.000Z	875.01	874.99	875.04	0	10.64	10.620000000000001	10.65	0.009000000000000001	51.18	50.9	51.46	0.089	0.45	0	4.37	0.931
2021-12-14T13:15:00.000Z	875.09	875.02	875.13	0.108	10.66	10.65	10.67	0.005	51.15	50.79	51.52	0.106	0.1	0	2.18	0.334
2021-12-14T13:30:00.000Z	875.07	875.05	875.11	0.181	10.65	10.64	10.66	0.005	51.19	50.86	51.6	0.11	0.14	0	3.79	0.499
2021-12-14T13:45:00.000Z	874.98	874.91	875.06	0	10.63	10.620000000000001	10.64	0.007	51.230000000000004	50.99	51.620000000000005	0.091	0.16	0	2.92	0.41000000000000003
2021-12-14T14:00:00.000Z	874.98	874.9	875.08	0.14300000000000002	10.61	10.6	10.620000000000001	0.004	51.29	50.9	51.63	0.095	0.23	0	4.33	0.58
2021-12-14T14:15:00.000Z	875.14	875.06	875.2	0.044	10.61	10.6	10.61	0.002	51.32	51.01	51.65	0.105	0.16	0	3.27	0.379
2021-12-14T14:30:00.000Z	875.14	875.1	875.2	0	10.61	10.6	10.620000000000001	0.005	51.36	51.03	51.71	0.099	0.35000000000000003	0	5.33	0.89
2021-12-14T14:45:00.000Z	875.19	875.14	875.25	0.078	10.64	10.620000000000001	10.66	0.014	51.370000000000005	51.120000000000005	51.78	0.099	0.38	0	3.25	0.585
2021-12-14T15:00:00.000Z	875.3	875.24	875.36	0.094	10.65	10.65	10.66	0.005	51.31	51.06	51.63	0.098	0.35000000000000003	0	4.15	0.768
2021-12-14T15:15:00.000Z	875.44	875.36	875.49	0.081	10.67	10.65	10.68	0.008	51.35	51.03	51.6	0.09	0.38	0	3.67	0.8250000000000001
