time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2020-02-19T23:00:00.000Z	869.97	867.41	872.36	1.722	20	19.75	20.48	0.057	29.19	28.43	44.36	0.255	49.39	9.19	100	3.065
2020-02-20T23:00:00.000Z	870.4300000000001	868.38	872.35	1.342	19.98	14.66	21.54	0.318	30.21	22.53	33.13	1.467	42.51	18.05	100	5.848
2020-02-21T23:00:00.000Z	873.99	869.14	877.01	2.353	20	16.79	21.7	0.209	32.24	25.3	34.800000000000004	1.177	39.63	11.56	100	5.679
2020-02-22T23:00:00.000Z	877.15	875.62	878.36	0.658	20	19.78	20.3	0.035	34.15	28.400000000000002	36.910000000000004	1.469	35.63	15.64	59.99	3.992
2020-02-23T23:00:00.000Z	874.64	872.33	877.25	1.624	15.77	9.53	20.05	3.5	34.72	25.7	37.34	1.922	14.69	0	47.57	18.423000000000002
2020-02-24T23:00:00.000Z	870.06	864.47	873.25	2.936	12.18	11.55	12.85	0.28700000000000003	36.85	36.37	37.38	0.157	0	0	0	0
2020-02-25T23:00:00.000Z	857.49	851.23	864.52	3.525	10.83	10.11	11.56	0.35000000000000003	36.11	35.300000000000004	37.11	0.41300000000000003	0	0	0	0
2020-02-26T23:00:00.000Z	852.66	850.04	857.73	2.431	9.41	8.84	10.14	0.363	35.57	34.47	36.13	0.34500000000000003	0.25	0	13.68	0.895
2020-02-27T23:00:00.000Z	855.74	850.41	859.16	2.754	8.42	7.9	8.89	0.249	34.83	34.17	35.53	0.248	0.9500000000000001	0	20.21	1.7550000000000001
2020-02-28T23:00:00.000Z	865.06	857	867.9300000000001	2.946	7.78	7.47	8.06	0.177	34.78	34.05	35.38	0.248	1.25	0	27.61	1.956
2020-02-29T23:00:00.000Z	859.94	856.65	865.07	2.505	7.5	7.37	7.72	0.08700000000000001	34.87	34.300000000000004	35.35	0.167	1.34	0	18.080000000000002	1.961
2020-03-01T23:00:00.000Z	853.02	849.75	856.98	2.4210000000000003	7.59	7.37	7.8100000000000005	0.161	35.03	34.54	35.63	0.154	1.31	0	15.89	1.969
2020-03-02T23:00:00.000Z	846.27	840.7	852.06	3.7680000000000002	7.42	7.26	7.59	0.069	35.34	34.800000000000004	35.89	0.17	1.37	0	16.34	2.003
2020-03-03T23:00:00.000Z	852.31	845.37	857.97	3.1790000000000003	7.26	6.95	7.53	0.136	35.56	34.660000000000004	36.230000000000004	0.293	1.46	0	14.36	1.978
2020-03-04T23:00:00.000Z	860.7	857.94	862.48	1.115	7.0200000000000005	6.74	7.25	0.137	35.29	34.730000000000004	35.9	0.22	1.8	0	18.2	2.24
2020-03-05T23:00:00.000Z	854.09	847.41	859.94	3.743	6.95	6.79	7.12	0.07100000000000001	35.24	34.79	35.76	0.14400000000000002	1.81	0	19.93	2.208
2020-03-06T23:00:00.000Z	850.63	846.59	858.15	3.616	7.1000000000000005	6.8100000000000005	7.34	0.154	35.31	34.62	35.86	0.191	1.6600000000000001	0	20.26	2.156
2020-03-07T23:00:00.000Z	864.37	858.13	870.34	3.775	7.0600000000000005	6.8100000000000005	7.26	0.111	35.37	34.46	36.07	0.328	1.69	0	18.44	2.112
2020-03-08T23:00:00.000Z	867.51	863.01	870.41	2.095	6.91	6.49	7.24	0.222	35	34.230000000000004	35.71	0.279	1.86	0	26.8	2.195
2020-03-09T23:00:00.000Z	863.81	861.34	868.29	2.077	7.0600000000000005	6.93	7.25	0.088	35.17	34.68	35.81	0.176	1.6	0	14.530000000000001	2.033
2020-03-10T23:00:00.000Z	867.44	866.09	869.17	0.765	6.95	6.88	7.08	0.045	35.47	35	36.13	0.182	1.8900000000000001	0	19.2	2.3040000000000003
2020-03-11T23:00:00.000Z	870.25	868.44	871.49	0.9590000000000001	7.2	6.890000000000001	7.47	0.219	36.03	35.480000000000004	36.660000000000004	0.188	1.51	0	14.4	2.0140000000000002
2020-03-12T23:00:00.000Z	867.06	864.83	869.96	1.357	7.73	7.37	8.11	0.273	36.37	35.88	36.84	0.156	1.22	0	16.77	1.941
2020-03-13T23:00:00.000Z	867.4300000000001	865.19	868.83	1.205	8.1	7.930000000000001	8.26	0.07	36.82	36.31	37.29	0.151	0.92	0	12.74	1.61
2020-03-14T23:00:00.000Z	867.49	866.04	870.09	1.182	7.890000000000001	7.74	8.05	0.076	36.74	36.17	37.31	0.194	1.1300000000000001	0	15.85	1.849
2020-03-15T23:00:00.000Z	868.6	867.16	870.02	0.779	7.82	7.47	8.05	0.17400000000000002	36.52	36.02	37.160000000000004	0.227	1.18	0	17.12	1.859
2020-03-16T23:00:00.000Z	871.02	868.64	875.52	1.994	7.96	7.59	8.23	0.20600000000000002	36.25	35.86	36.72	0.122	1.06	0	12.96	1.728
2020-03-17T23:00:00.000Z	877.42	875.44	879.24	1.069	8.290000000000001	7.92	8.57	0.20700000000000002	36.230000000000004	35.86	36.67	0.08600000000000001	0.85	0	12.92	1.559
2020-03-18T23:00:00.000Z	876.31	873.99	878.7	1.3760000000000001	8.65	8.35	8.92	0.195	36.34	35.94	36.75	0.077	0.75	0	12.94	1.491
2020-03-19T23:00:00.000Z	873.25	871.6	875.24	1.087	9.01	8.78	9.200000000000001	0.14100000000000001	36.38	35.97	36.81	0.116	0.65	0	13.67	1.3980000000000001
2020-03-20T23:00:00.000Z	869.89	867.79	872.17	1.516	9.17	8.92	9.34	0.109	36.22	35.64	36.730000000000004	0.17400000000000002	0.37	0	13.02	0.991
2020-03-21T23:00:00.000Z	865.4	862.45	868.35	1.713	9.3	9.19	9.41	0.056	35.76	35.39	36.19	0.117	0.2	0	9.78	0.711
2020-03-22T23:00:00.000Z	867.39	864.84	870.81	1.881	9.22	9.05	9.38	0.061	36	35.68	36.34	0.073	0.33	0	14.51	0.929
2020-03-23T23:00:00.000Z	870.53	869.44	871.73	0.598	8.94	8.620000000000001	9.1	0.109	35.64	35.04	36.29	0.275	0.71	0	12.870000000000001	1.466
2020-03-24T23:00:00.000Z	869.38	867.55	871.47	1.174	8.39	8.120000000000001	8.63	0.12	34.7	33.32	35.81	0.662	0.93	0	14.96	1.707
2020-03-25T23:00:00.000Z	863.86	860.53	868.39	2.408	8.02	7.74	8.23	0.128	33.87	32.730000000000004	34.78	0.433	1.11	0	17.26	1.872
2020-03-26T23:00:00.000Z	861.08	860.19	862.09	0.443	7.83	7.48	8.02	0.154	33.61	33	34.21	0.23800000000000002	1.18	0	14.14	1.895
2020-03-27T23:00:00.000Z	862.3	860.87	865.46	1.37	8.040000000000001	7.67	8.36	0.23700000000000002	33.910000000000004	33.46	34.550000000000004	0.17	1.07	0	16.59	1.784
2020-03-28T23:00:00.000Z	864.7	863.5	865.83	0.638	8.540000000000001	8.24	8.84	0.211	34.51	34.05	35.050000000000004	0.127	0.77	0	14.530000000000001	1.506
2020-03-29T23:00:00.000Z	863.69	861.28	865.76	1.217	8.870000000000001	8.69	9.03	0.096	34.79	34.35	35.22	0.1	0.67	0	10.790000000000001	1.3820000000000001
2020-03-30T22:00:00.000Z	865.45	864.33	867.66	0.841	8.700000000000001	8.38	8.91	0.123	34.75	34.27	35.25	0.16	0.78	0	14.99	1.545
2020-03-31T22:00:00.000Z	867.79	866.97	869.09	0.591	8.28	8	8.46	0.122	34.34	33.230000000000004	35.09	0.417	0.9500000000000001	0	15.13	1.72
2020-04-01T22:00:00.000Z	865.1	862.49	868.81	1.831	7.99	7.6000000000000005	8.22	0.18	33.86	33.21	34.550000000000004	0.276	1.09	0	20.73	1.84
2020-04-02T22:00:00.000Z	861.08	858.87	863.69	1.284	8.14	7.83	8.42	0.20700000000000002	33.730000000000004	33.09	34.31	0.225	1.08	0	14.93	1.859
2020-04-03T22:00:00.000Z	863.42	861.23	867.5	1.7	8.42	8.14	8.64	0.167	33.86	33.26	34.38	0.189	0.8300000000000001	0	13.11	1.545
2020-04-04T22:00:00.000Z	869.07	867.46	871.83	1.024	8.64	8.36	8.9	0.17500000000000002	33.9	33.21	34.4	0.163	0.79	0	13.42	1.553
2020-04-05T22:00:00.000Z	871.03	869.49	872.27	0.8190000000000001	8.94	8.61	9.19	0.182	33.96	33.56	34.36	0.10200000000000001	0.66	0	13.05	1.43
2020-04-06T22:00:00.000Z	873.79	872.16	876.53	1.133	9.23	9.05	9.4	0.106	34.09	33.56	34.660000000000004	0.147	0.35000000000000003	0	10.34	0.964
2020-04-07T22:00:00.000Z	876.98	875.75	877.96	0.617	9.4	9.24	9.53	0.084	34.34	33.68	35.06	0.27	0.1	0	10.03	0.525
2020-04-08T22:00:00.000Z	875.14	872.66	877.36	1.589	9.620000000000001	9.38	9.83	0.15	34.6	34.19	35.1	0.14200000000000002	0.02	0	5.36	0.17400000000000002
2020-04-09T22:00:00.000Z	873.13	871.65	874.19	0.741	9.88	9.66	10.06	0.127	34.65	34.15	35.09	0.136	0	0	1.97	0.022
2020-04-10T22:00:00.000Z	872.94	871.29	873.98	0.851	10.120000000000001	9.88	10.32	0.14200000000000002	34.7	34.12	35.28	0.171	0	0	0.07	0
2020-04-11T22:00:00.000Z	872.48	870.71	873.52	0.903	10.39	10.17	10.6	0.135	34.9	34.32	35.410000000000004	0.197	0	0	0	0
2020-04-12T22:00:00.000Z	869.6800000000001	866.78	872.75	2.1510000000000002	10.64	10.43	10.83	0.125	35.02	34.46	35.43	0.154	0	0	0	0
2020-04-13T22:00:00.000Z	864.99	862.33	867.4	1.504	15.6	10.64	20.98	4.624	28.89	20.12	35.550000000000004	5.471	31.82	0	100	30.151
2020-10-08T22:00:00.000Z	873.55	872.79	874.06	0.334	19.78	10.72	20.89	1.243	33.5	31.05	69.08	2.275	49.63	11.88	100	15.521
2020-10-09T22:00:00.000Z	872.17	871.03	874	0.8160000000000001	20	19.5	20.41	0.084	38.86	30.32	42.4	2.613	24.97	4	51.26	7.372
2020-10-11T22:00:00.000Z	866.28	865.76	866.63	0.14300000000000002	22.23	14.39	27.27	2.551	41.34	32.25	83.42	4.537	13.89	0	100	16.209
2020-10-12T22:00:00.000Z	866.61	865.33	867.9300000000001	0.581	20.5	18.37	22.02	0.195	41.45	31.67	45.72	3.12	16.97	0	100	8.57
2020-10-13T22:00:00.000Z	861.09	858.73	865.38	1.782	20.45	17.16	22.68	0.343	39.43	26.59	45.45	4.1	10.73	0	100	10.845
2020-10-14T22:00:00.000Z	859.54	858.28	860.83	0.5710000000000001	20.11	17.13	22.96	0.294	39.25	29.3	45.12	3.067	5.1000000000000005	0	100	7.593
2020-10-15T22:00:00.000Z	861.38	860.49	862.03	0.447	20.47	19.86	21.240000000000002	0.39	39.39	29.080000000000002	44.11	2.843	2.54	0	100	7.966
2020-10-16T22:00:00.000Z	865.17	864.49	866.04	0.579	21.43	19.48	23.04	0.8140000000000001	37.35	27.01	58.82	2.617	11.97	0	100	17.716
2020-10-17T22:00:00.000Z	865.6	864.54	867.69	0.852	20.85	19.06	23.12	0.721	39.550000000000004	28.810000000000002	44.44	2.548	3.73	0	100	8.303
2020-10-18T22:00:00.000Z	870.09	868.84	871.76	0.8160000000000001	19.27	13.32	20.330000000000002	1.366	38.86	34.39	52.75	1.2550000000000001	3.73	0	100	8.303
2020-10-19T22:00:00.000Z	870.72	869.51	871.56	0.559	20.89	20.21	22.44	0.61	40.300000000000004	38.480000000000004	41.160000000000004	0.552	3.73	0	100	8.303
2020-10-20T22:00:00.000Z	869.54	867.87	870.92	0.673	21.22	20.75	22.240000000000002	0.41000000000000003	40.730000000000004	39.5	41.34	0.359	3.73	0	100	8.303
2020-10-21T22:00:00.000Z	869.61	868.4300000000001	871.25	0.722	21.28	20.94	22.52	0.361	40.89	39.33	41.44	0.37	3.73	0	100	8.303
2020-10-22T22:00:00.000Z	870.82	870.02	871.83	0.389	21.080000000000002	20.830000000000002	21.41	0.153	41	39.61	41.57	0.317	3.73	0	100	8.303
2020-10-23T22:00:00.000Z	867.8	865.95	870.13	1.18	20.64	20.03	20.990000000000002	0.24	38.87	34.27	41.67	2.123	3.73	0	100	8.303
2020-10-24T22:00:01.000Z	868.28	867.63	869.53	0.534	20.67	20.47	20.97	0.14200000000000002	39.56	38.79	40.08	0.21	3.73	0	100	8.303
2020-10-25T22:00:00.000Z	864.08	861.44	867.73	1.903	21.32	20.64	24.54	0.76	38.9	34.54	40.03	0.914	3.73	0	100	8.303
2020-10-25T23:00:00.000Z	860.95	859.9	861.65	0.47100000000000003	21.09	21.03	21.17	0.038	39.12	38.82	39.44	0.08	3.73	0	100	8.303
2020-10-26T23:00:00.000Z	857.36	854.94	859.93	1.412	20.44	19.2	21.05	0.481	36.69	30.41	39.35	2.1750000000000003	3.73	0	100	8.303
2020-10-27T23:00:00.000Z	863.25	861.19	864.98	1.109	20.86	20.080000000000002	22.19	0.386	36.79	34.82	55.99	0.536	3.73	0	100	8.303
2020-10-28T23:00:00.000Z	866.32	864.49	868.4300000000001	1.243	21.05	20.37	24.29	0.608	36.45	31.79	37.51	1	3.73	0	100	8.303
2020-10-29T23:00:01.000Z	870.57	867.24	873.88	2.079	21.18	20.900000000000002	21.73	0.20400000000000001	36.92	35.99	37.52	0.221	3.73	0	100	8.303
2020-10-30T23:00:00.000Z	875.07	873.71	877.04	0.9	21.72	20.97	25.63	0.849	36.74	31.88	37.7	0.965	3.73	0	100	8.303
2020-10-31T23:00:00.000Z	874.29	872.49	876.64	1.315	22	21.3	25.34	0.799	36.980000000000004	32.94	37.84	0.845	3.73	0	100	8.303
2020-11-01T23:00:00.000Z	872.15	871.22	873.03	0.41000000000000003	21.62	21.37	21.91	0.138	37.54	37.050000000000004	37.980000000000004	0.111	3.73	0	100	8.303
2020-11-02T23:00:00.000Z	871.64	870.31	872.45	0.543	21.62	21.29	24.67	0.523	37.57	33.42	38.56	0.7020000000000001	3.73	0	100	8.303
2020-11-03T23:00:00.000Z	872.39	871.13	873.59	0.558	21.64	21.26	24.92	0.5630000000000001	37.96	33.64	38.800000000000004	0.705	3.73	0	100	8.303
2020-11-04T23:00:00.000Z	875.28	873.25	878.04	1.592	21.080000000000002	20.89	21.31	0.085	36.11	33.01	57.18	0.8240000000000001	3.73	0	100	8.303
2020-11-05T23:00:00.000Z	879.3	878.03	880.47	0.553	20.95	20.76	21.09	0.056	36.5	36.02	36.95	0.12	3.73	0	100	8.303
2020-11-06T23:00:00.000Z	878.52	877.67	879.64	0.513	21.55	20.76	25.34	0.837	35.71	30.900000000000002	36.72	0.98	3.73	0	100	8.303
2020-11-07T23:00:00.000Z	875.9300000000001	875.67	876.2	0.079	21.34	21.21	21.43	0.051000000000000004	34.43	32.97	50.34	0.51	99.05	5.98	100	5.1930000000000005
2020-11-08T23:00:00.000Z	873.23	872.82	873.42	0	21.14	20.55	21.96	0.457	34.17	30.47	51.31	0.9	99.05	5.98	100	5.1930000000000005
2020-11-09T23:00:00.000Z	873.21	872.04	874.24	0.583	20.27	19.73	20.87	0.289	35.11	34.160000000000004	35.95	0.248	99.05	5.98	100	5.1930000000000005
2020-11-10T23:00:00.000Z	874.05	872.79	875.58	0.749	19.67	19.3	20.17	0.244	35.24	34.51	36.02	0.152	99.05	5.98	100	5.1930000000000005
2020-11-11T23:00:00.000Z	873	870.82	875.45	1.576	18.900000000000002	13.34	19.55	0.8210000000000001	35.050000000000004	29.54	36.24	0.47100000000000003	99.05	5.98	100	5.1930000000000005
2020-11-12T23:00:00.000Z	871.6	870.59	872.65	0.603	15.82	9.78	18.72	2.591	34	27.5	37.5	1.938	99.05	5.98	100	5.1930000000000005
2020-11-13T23:00:00.000Z	871.6	870.46	872.92	0.624	16.26	12.33	17.71	1.494	31.92	26.97	34.36	1.881	99.05	5.98	100	5.1930000000000005
2020-11-14T23:00:00.000Z	871.3	869.78	873.05	0.9490000000000001	18.14	17.68	18.8	0.352	32.64	31.77	33.660000000000004	0.34500000000000003	99.05	5.98	100	5.1930000000000005
2020-11-15T23:00:00.000Z	867.62	865.51	870.73	1.58	18.240000000000002	17.89	18.8	0.291	33.36	32.56	34.08	0.202	99.05	5.98	100	5.1930000000000005
2020-11-16T23:00:00.000Z	869	864.65	874.12	2.84	15.59	9.51	18.080000000000002	2.497	34.82	29.87	41.5	1.967	99.05	5.98	100	5.1930000000000005
2020-11-17T23:00:00.000Z	876.33	874.03	878.02	1.2590000000000001	17.61	17.04	18.27	0.367	33.230000000000004	32.55	33.88	0.16	99.05	5.98	100	5.1930000000000005
2020-11-18T23:00:00.000Z	876.1800000000001	874.88	877.67	0.735	16.85	13.64	17.89	0.897	31.86	28.23	33.69	1.323	99.05	5.98	100	5.1930000000000005
2020-11-19T23:00:00.000Z	873.38	870.6800000000001	875.44	1.316	16.11	10.8	17.27	1.6600000000000001	30.38	25.02	32.86	1.9120000000000001	99.05	5.98	100	5.1930000000000005
2020-11-20T23:00:00.000Z	875.83	873.8	878.63	1.385	17.06	16.87	17.28	0.085	31.400000000000002	30.8	32.04	0.14100000000000001	99.05	5.98	100	5.1930000000000005
2020-11-21T23:00:00.000Z	877.79	876.56	878.86	0.633	17.39	16.87	18.03	0.355	31.03	30.310000000000002	31.86	0.177	99.05	5.98	100	5.1930000000000005
2020-11-22T23:00:00.000Z	875.1	873.62	876.86	1.052	17.64	17.28	18.3	0.322	31.080000000000002	30.43	31.89	0.24	99.05	5.98	100	5.1930000000000005
2020-11-23T23:00:00.000Z	875.06	874.61	875.56	0.295	17.54	17.35	17.82	0.155	31.970000000000002	31.12	47.65	0.264	99.05	5.98	100	5.1930000000000005
2020-11-24T23:00:00.000Z	872.13	870.35	874.76	1.387	17.57	17.240000000000002	18.14	0.28200000000000003	31.67	31.060000000000002	32.230000000000004	0.15	99.05	5.98	100	5.1930000000000005
2020-11-25T23:00:00.000Z	869.3	868.27	870.4300000000001	0.512	17.580000000000002	17.25	18.14	0.278	31.77	31.14	32.4	0.155	99.05	5.98	100	5.1930000000000005
2020-11-26T23:00:00.000Z	869.73	868.74	870.66	0.544	17.580000000000002	17.240000000000002	18.16	0.28300000000000003	31.73	31.14	32.27	0.137	99.05	5.98	100	5.1930000000000005
2020-11-27T23:00:00.000Z	867.86	866.42	869.15	0.881	17.64	17.240000000000002	18.22	0.28600000000000003	31.5	30.85	32.04	0.14100000000000001	99.05	5.98	100	5.1930000000000005
